306,4,1688.08,405.81,48.19,132.89,0.81,-1,-1,-1
307,8,1424.36,407.22,45.36,126.69,0.87,-1,-1,-1
307,11,1804.48,419.71,46.98,120.57,0.80,-1,-1,-1
307,10,1752.60,420.61,70.32,209.14,0.88,-1,-1,-1
307,6,1645.29,406.29,47.82,134.96,0.79,-1,-1,-1
307,4,1686.83,404.88,48.55,130.74,0.79,-1,-1,-1
308,8,1424.00,405.87,44.28,127.87,0.86,-1,-1,-1
308,11,1805.47,418.02,47.93,128.88,0.78,-1,-1,-1
308,10,1755.41,421.55,75.13,212.64,0.88,-1,-1,-1
308,6,1645.03,405.12,48.46,135.02,0.80,-1,-1,-1
308,4,1686.36,403.73,50.27,131.93,0.79,-1,-1,-1
309,8,1423.88,405.78,43.87,127.53,0.85,-1,-1,-1
309,11,1806.62,423.67,48.29,125.63,0.76,-1,-1,-1
309,10,1757.16,422.33,83.21,213.95,0.88,-1,-1,-1
309,6,1644.95,404.28,50.28,139.83,0.81,-1,-1,-1
309,4,1686.99,404.52,49.33,132.37,0.81,-1,-1,-1
310,8,1423.03,407.36,43.72,125.80,0.85,-1,-1,-1
310,11,1811.84,427.74,46.82,121.46,0.61,-1,-1,-1
310,10,1756.98,424.02,90.92,213.00,0.90,-1,-1,-1
310,6,1644.93,402.59,52.53,140.84,0.78,-1,-1,-1
310,4,1686.47,404.64,47.34,131.32,0.79,-1,-1,-1
310,13,2427.57,564.98,213.84,369.36,0.86,-1,-1,-1
311,8,1421.12,408.37,43.67,124.36,0.86,-1,-1,-1
311,10,1757.55,424.07,93.98,212.78,0.91,-1,-1,-1
311,6,1644.93,403.34,48.71,137.61,0.77,-1,-1,-1
311,4,1686.29,405.51,48.20,131.71,0.83,-1,-1,-1
311,13,2424.65,560.12,191.48,376.16,0.89,-1,-1,-1
312,8,1420.41,409.14,42.05,121.83,0.85,-1,-1,-1
312,10,1763.80,423.89,92.05,213.25,0.90,-1,-1,-1
312,6,1646.58,404.06,48.73,133.11,0.80,-1,-1,-1
312,4,1685.43,406.65,46.91,129.45,0.80,-1,-1,-1
312,13,2416.32,556.16,194.78,375.84,0.88,-1,-1,-1
313,8,1419.36,408.41,41.44,120.91,0.82,-1,-1,-1
313,10,1773.25,424.02,89.60,212.79,0.90,-1,-1,-1
313,6,1646.38,405.76,48.74,133.44,0.79,-1,-1,-1
313,4,1685.13,405.67,49.65,130.60,0.82,-1,-1,-1
313,13,2371.86,552.69,228.17,379.26,0.86,-1,-1,-1
314,8,1418.99,406.71,41.23,120.60,0.83,-1,-1,-1
314,10,1790.29,423.26,82.22,214.18,0.90,-1,-1,-1
314,6,1645.51,406.39,51.93,135.57,0.80,-1,-1,-1
314,4,1687.38,407.52,47.50,127.82,0.78,-1,-1,-1
314,13,2311.46,548.09,273.29,380.35,0.94,-1,-1,-1
315,8,1418.07,405.47,41.17,122.14,0.85,-1,-1,-1
315,10,1798.23,421.97,87.53,216.47,0.90,-1,-1,-1
315,6,1645.19,406.83,49.99,132.37,0.79,-1,-1,-1
315,4,1686.69,406.40,48.24,129.19,0.81,-1,-1,-1
315,13,2273.07,544.51,285.67,378.89,0.92,-1,-1,-1
316,8,1416.94,404.41,41.16,121.53,0.84,-1,-1,-1
316,10,1804.17,423.08,87.80,217.30,0.90,-1,-1,-1
316,6,1647.48,407.20,47.56,128.30,0.77,-1,-1,-1
316,4,1687.24,407.80,45.32,125.69,0.79,-1,-1,-1
316,13,2252.05,544.71,266.13,375.76,0.88,-1,-1,-1
317,8,1415.73,404.02,42.78,122.13,0.86,-1,-1,-1
317,10,1807.02,425.70,94.23,214.59,0.90,-1,-1,-1
317,6,1647.54,407.53,46.63,128.42,0.77,-1,-1,-1
317,4,1688.29,407.32,47.47,126.80,0.77,-1,-1,-1
317,13,2245.54,539.03,245.48,367.03,0.92,-1,-1,-1
318,8,1415.30,406.50,43.39,120.37,0.87,-1,-1,-1
318,10,1809.56,426.30,95.08,219.13,0.90,-1,-1,-1
318,6,1646.75,407.65,47.92,130.10,0.80,-1,-1,-1
318,4,1688.66,405.73,48.23,128.83,0.82,-1,-1,-1
318,13,2244.99,537.32,220.19,350.65,0.90,-1,-1,-1
319,8,1415.17,407.25,42.03,118.10,0.86,-1,-1,-1
319,10,1814.25,427.51,98.51,220.61,0.90,-1,-1,-1
319,6,1647.26,407.69,46.79,127.94,0.76,-1,-1,-1
319,4,1689.60,405.93,46.92,128.00,0.80,-1,-1,-1
319,13,2244.08,526.95,198.38,353.95,0.92,-1,-1,-1
319,11,1812.00,431.52,57.90,126.18,0.72,-1,-1,-1
320,8,1413.53,406.51,43.13,120.12,0.86,-1,-1,-1
320,10,1819.04,426.17,99.78,221.73,0.91,-1,-1,-1
320,6,1648.26,406.68,44.73,127.93,0.78,-1,-1,-1
320,4,1688.34,406.42,44.79,128.08,0.80,-1,-1,-1
320,13,2227.89,522.18,190.51,353.56,0.92,-1,-1,-1
320,11,1809.55,429.92,61.58,133.88,0.66,-1,-1,-1
321,8,1412.95,406.04,43.53,117.67,0.87,-1,-1,-1
321,10,1827.00,424.64,95.51,225.91,0.90,-1,-1,-1
321,6,1647.82,406.51,43.97,129.97,0.78,-1,-1,-1
321,4,1687.86,405.00,44.00,130.93,0.81,-1,-1,-1
321,13,2198.54,519.37,203.13,354.37,0.93,-1,-1,-1
321,11,1807.83,429.79,62.99,129.79,0.79,-1,-1,-1
322,8,1412.76,405.25,43.68,115.95,0.83,-1,-1,-1
322,10,1837.90,425.45,87.30,226.06,0.90,-1,-1,-1
322,6,1646.02,406.64,46.97,133.14,0.81,-1,-1,-1
322,4,1686.87,404.86,46.98,131.20,0.82,-1,-1,-1
322,13,2177.30,524.22,207.48,344.97,0.89,-1,-1,-1
322,11,1807.13,431.33,65.07,126.10,0.85,-1,-1,-1
323,8,1411.91,404.35,43.74,117.37,0.84,-1,-1,-1
323,10,1845.02,426.95,80.82,226.86,0.90,-1,-1,-1
323,6,1647.74,407.09,46.47,132.36,0.76,-1,-1,-1
323,4,1687.31,404.62,46.48,128.10,0.80,-1,-1,-1
323,13,2168.58,521.71,192.92,344.86,0.90,-1,-1,-1
323,11,1807.62,432.70,65.85,124.69,0.85,-1,-1,-1
324,8,1410.82,403.02,45.36,121.13,0.84,-1,-1,-1
324,10,1848.14,425.33,80.17,230.11,0.89,-1,-1,-1
324,6,1648.43,406.86,47.88,130.04,0.79,-1,-1,-1
324,4,1687.49,404.94,46.28,128.92,0.80,-1,-1,-1
324,13,2161.80,518.03,178.76,326.17,0.90,-1,-1,-1
324,11,1810.94,432.38,64.55,126.18,0.87,-1,-1,-1
325,8,1407.27,401.54,45.97,120.96,0.82,-1,-1,-1
325,10,1848.26,425.30,91.44,230.30,0.89,-1,-1,-1
325,6,1648.69,406.17,45.23,130.77,0.80,-1,-1,-1
325,4,1686.75,405.67,46.20,128.43,0.81,-1,-1,-1
325,13,2150.27,508.71,168.64,326.59,0.91,-1,-1,-1
325,11,1812.24,431.84,62.41,126.34,0.88,-1,-1,-1
326,8,1406.71,402.39,44.61,116.89,0.81,-1,-1,-1
326,10,1847.59,424.69,101.59,232.91,0.91,-1,-1,-1
326,6,1647.96,406.31,45.81,131.05,0.79,-1,-1,-1
326,4,1688.09,404.74,46.17,125.43,0.78,-1,-1,-1
326,13,2125.05,503.25,172.00,326.25,0.92,-1,-1,-1
326,11,1813.53,431.82,61.55,127.20,0.88,-1,-1,-1
327,8,1403.33,402.73,45.68,116.56,0.83,-1,-1,-1
327,10,1849.47,426.24,105.65,234.45,0.92,-1,-1,-1
327,6,1647.70,406.77,46.03,128.35,0.76,-1,-1,-1
327,4,1687.79,405.00,46.16,126.73,0.80,-1,-1,-1
327,13,2086.32,502.20,194.57,327.09,0.92,-1,-1,-1
327,11,1813.20,431.00,61.20,129.12,0.90,-1,-1,-1
327,14,1443.42,399.13,26.73,68.04,0.78,-1,-1,-1
328,8,1401.31,403.88,44.48,115.65,0.76,-1,-1,-1
328,10,1854.67,428.43,108.77,234.59,0.92,-1,-1,-1
328,6,1647.59,407.15,46.11,128.13,0.78,-1,-1,-1
328,4,1687.68,405.91,46.16,127.22,0.80,-1,-1,-1
328,13,2063.09,504.39,202.65,322.67,0.92,-1,-1,-1
328,11,1809.86,430.48,64.25,130.23,0.89,-1,-1,-1
328,14,1443.42,398.16,26.73,69.50,0.74,-1,-1,-1
329,8,1398.98,405.53,44.01,114.92,0.76,-1,-1,-1
329,10,1864.35,428.06,105.28,234.59,0.90,-1,-1,-1
329,6,1647.56,406.68,46.14,132.50,0.78,-1,-1,-1
329,4,1687.64,406.65,46.16,126.21,0.80,-1,-1,-1
329,13,2053.99,505.78,194.86,317.89,0.93,-1,-1,-1
329,11,1807.82,429.48,63.81,130.64,0.88,-1,-1,-1
329,14,1443.42,398.43,26.73,68.85,0.74,-1,-1,-1
330,8,1397.35,405.34,43.83,113.46,0.78,-1,-1,-1
330,10,1877.53,425.91,102.17,236.93,0.89,-1,-1,-1
330,6,1649.15,406.31,44.55,129.75,0.78,-1,-1,-1
330,4,1686.82,406.93,46.16,125.83,0.81,-1,-1,-1
330,13,2050.11,501.10,178.69,317.89,0.93,-1,-1,-1
330,11,1807.01,429.09,65.20,130.78,0.88,-1,-1,-1
330,14,1443.42,397.35,26.73,69.10,0.78,-1,-1,-1
331,8,1396.79,402.43,43.76,117.39,0.79,-1,-1,-1
331,10,1893.58,424.29,97.72,239.77,0.92,-1,-1,-1
331,6,1647.31,406.37,47.20,133.52,0.78,-1,-1,-1
331,4,1687.32,407.64,46.16,126.50,0.79,-1,-1,-1
331,13,2045.73,495.21,165.87,312.12,0.93,-1,-1,-1
331,11,1807.51,428.15,67.28,132.42,0.89,-1,-1,-1
331,14,1444.33,398.14,26.73,68.74,0.72,-1,-1,-1
332,8,1395.03,404.15,45.35,116.86,0.83,-1,-1,-1
332,10,1901.83,425.07,104.09,242.99,0.93,-1,-1,-1
332,6,1647.44,406.79,46.58,134.51,0.77,-1,-1,-1
332,4,1688.31,409.10,44.56,123.95,0.80,-1,-1,-1
332,13,2039.98,489.46,156.32,309.29,0.93,-1,-1,-1
332,11,1806.13,428.19,64.92,133.42,0.88,-1,-1,-1
332,14,1443.75,398.19,26.73,70.83,0.76,-1,-1,-1
333,8,1393.61,404.83,45.94,115.45,0.85,-1,-1,-1
333,10,1906.34,425.96,111.07,237.22,0.92,-1,-1,-1
333,6,1648.29,406.95,46.33,131.69,0.77,-1,-1,-1
333,4,1688.70,411.27,43.95,120.56,0.77,-1,-1,-1
333,13,2034.48,489.29,148.02,305.32,0.93,-1,-1,-1
333,11,1805.60,427.81,67.16,134.97,0.88,-1,-1,-1
333,14,1443.54,398.43,26.73,71.12,0.78,-1,-1,-1
334,8,1393.12,405.08,46.16,113.31,0.84,-1,-1,-1
334,10,1910.23,427.32,118.40,239.54,0.93,-1,-1,-1
334,6,1648.62,406.20,46.23,130.59,0.77,-1,-1,-1
334,4,1688.83,410.23,43.73,122.17,0.77,-1,-1,-1
334,13,2028.18,490.18,140.19,299.91,0.93,-1,-1,-1
334,11,1805.41,427.67,64.82,134.75,0.88,-1,-1,-1
334,14,1442.62,399.55,26.73,70.37,0.80,-1,-1,-1
335,8,1392.99,405.18,46.24,108.07,0.81,-1,-1,-1
335,10,1913.90,427.42,122.79,243.96,0.93,-1,-1,-1
335,6,1648.74,405.93,47.80,130.98,0.79,-1,-1,-1
335,4,1687.26,409.03,46.90,125.99,0.79,-1,-1,-1
335,13,2014.77,492.47,137.64,296.21,0.93,-1,-1,-1
335,11,1804.55,427.23,65.47,135.43,0.89,-1,-1,-1
335,14,1441.45,400.59,26.73,70.08,0.76,-1,-1,-1
336,8,1392.19,405.21,46.26,112.71,0.82,-1,-1,-1
336,10,1919.00,428.64,122.91,246.40,0.91,-1,-1,-1
336,6,1650.36,406.63,45.22,127.92,0.73,-1,-1,-1
336,4,1689.04,409.77,43.35,123.06,0.75,-1,-1,-1
336,13,1998.85,494.83,140.27,294.38,0.93,-1,-1,-1
336,11,1805.04,428.86,65.70,134.87,0.88,-1,-1,-1
336,14,1440.21,400.75,26.73,70.79,0.81,-1,-1,-1
337,8,1391.93,405.02,46.26,113.57,0.80,-1,-1,-1
337,10,1927.82,429.31,113.44,246.29,0.91,-1,-1,-1
337,6,1649.37,406.49,45.82,130.41,0.76,-1,-1,-1
337,4,1688.95,410.65,43.54,121.52,0.71,-1,-1,-1
337,13,1987.86,496.79,138.03,289.16,0.91,-1,-1,-1
337,11,1804.44,429.49,65.77,135.44,0.88,-1,-1,-1
337,14,1439.77,400.18,26.73,72.27,0.74,-1,-1,-1
338,8,1391.08,405.15,46.25,114.72,0.80,-1,-1,-1
338,10,1939.06,427.55,101.40,248.18,0.88,-1,-1,-1
338,6,1649.80,406.44,46.04,130.13,0.80,-1,-1,-1
338,4,1688.91,408.74,45.22,125.81,0.79,-1,-1,-1
338,13,1974.54,492.47,142.32,287.17,0.92,-1,-1,-1
338,11,1805.02,427.93,65.79,136.43,0.88,-1,-1,-1
338,14,1437.18,402.37,26.73,70.80,0.73,-1,-1,-1
339,8,1390.79,405.20,43.04,113.56,0.48,-1,-1,-1
339,10,1947.89,425.68,100.18,250.05,0.87,-1,-1,-1
339,6,1649.96,406.42,44.52,128.82,0.78,-1,-1,-1
339,4,1688.10,407.64,45.85,125.81,0.78,-1,-1,-1
339,13,1967.66,483.80,139.08,284.74,0.91,-1,-1,-1
339,11,1807.65,428.13,64.18,135.99,0.89,-1,-1,-1
339,14,1435.42,403.00,26.73,70.21,0.75,-1,-1,-1
340,8,1389.92,403.00,43.44,117.55,0.66,-1,-1,-1
340,10,1956.53,425.56,99.76,253.29,0.85,-1,-1,-1
340,6,1650.02,407.02,43.94,126.72,0.74,-1,-1,-1
340,4,1689.38,408.81,44.50,122.60,0.66,-1,-1,-1
340,13,1958.37,481.88,136.32,282.75,0.92,-1,-1,-1
340,11,1809.48,429.41,61.93,135.40,0.88,-1,-1,-1
340,14,1433.98,402.81,28.35,70.81,0.75,-1,-1,-1
341,8,1388.83,404.96,41.98,116.65,0.76,-1,-1,-1
341,10,1967.58,424.53,97.98,259.05,0.80,-1,-1,-1
341,6,1649.22,407.45,43.73,130.80,0.76,-1,-1,-1
341,4,1688.26,409.46,45.59,124.21,0.75,-1,-1,-1
341,13,1939.06,485.52,141.97,275.44,0.90,-1,-1,-1
341,11,1810.16,428.70,61.09,136.36,0.87,-1,-1,-1
341,14,1433.47,403.73,27.37,71.02,0.77,-1,-1,-1
342,8,1389.28,403.92,39.79,116.69,0.82,-1,-1,-1
342,10,1978.74,426.11,95.70,260.00,0.89,-1,-1,-1
342,6,1648.92,407.40,43.66,130.31,0.77,-1,-1,-1
342,4,1687.04,408.70,47.59,127.21,0.75,-1,-1,-1
342,13,1913.93,485.55,150.45,274.71,0.91,-1,-1,-1
342,11,1805.52,429.42,64.03,135.92,0.86,-1,-1,-1
342,14,1431.71,405.46,26.96,69.49,0.76,-1,-1,-1
343,8,1389.49,404.34,39.00,115.10,0.80,-1,-1,-1
343,10,1980.88,428.72,98.14,258.69,0.87,-1,-1,-1
343,6,1648.81,407.18,43.65,128.11,0.76,-1,-1,-1
343,4,1689.74,410.40,45.19,121.58,0.68,-1,-1,-1
343,13,1904.79,488.66,147.37,269.48,0.92,-1,-1,-1
343,11,1800.65,432.11,63.53,132.92,0.86,-1,-1,-1
343,14,1431.90,404.27,26.81,70.53,0.70,-1,-1,-1
344,8,1386.30,405.70,38.74,113.28,0.81,-1,-1,-1
344,10,1979.86,428.92,105.48,262.11,0.86,-1,-1,-1
344,6,1648.77,407.30,43.65,128.09,0.75,-1,-1,-1
344,4,1689.19,408.82,45.85,122.63,0.71,-1,-1,-1
344,13,1899.59,487.01,136.49,270.13,0.92,-1,-1,-1
344,11,1797.96,434.54,61.71,131.37,0.87,-1,-1,-1
344,14,1430.39,404.02,26.76,72.11,0.74,-1,-1,-1
345,8,1384.35,406.42,40.30,113.01,0.81,-1,-1,-1
345,10,1977.00,429.59,116.05,261.56,0.88,-1,-1,-1
345,6,1648.75,407.34,45.27,128.49,0.80,-1,-1,-1
345,4,1688.99,408.84,46.08,124.63,0.78,-1,-1,-1
345,13,1897.64,482.79,129.07,269.67,0.91,-1,-1,-1
345,11,1796.17,435.02,61.02,132.01,0.88,-1,-1,-1
345,14,1429.05,401.32,28.35,75.90,0.79,-1,-1,-1
346,8,1382.87,405.67,40.88,111.71,0.78,-1,-1,-1
346,10,1978.83,427.64,123.21,263.87,0.91,-1,-1,-1
346,6,1647.95,407.15,47.46,129.85,0.77,-1,-1,-1
346,4,1688.91,410.85,46.17,122.59,0.71,-1,-1,-1
346,13,1894.13,476.39,119.84,265.97,0.90,-1,-1,-1
346,11,1794.73,431.77,60.77,135.87,0.86,-1,-1,-1
346,14,1427.78,399.90,30.51,78.11,0.82,-1,-1,-1
347,8,1380.74,405.39,41.11,111.63,0.84,-1,-1,-1
347,10,1997.07,426.09,116.81,265.09,0.92,-1,-1,-1
347,6,1646.86,407.08,46.72,130.77,0.80,-1,-1,-1
347,4,1688.08,410.81,46.20,123.42,0.78,-1,-1,-1
347,13,1885.05,472.84,116.65,263.49,0.92,-1,-1,-1
347,11,1791.81,431.73,60.69,134.93,0.88,-1,-1,-1
347,14,1426.54,399.15,31.34,79.34,0.83,-1,-1,-1
348,8,1379.18,402.86,41.20,114.04,0.84,-1,-1,-1
348,10,2017.84,426.90,112.41,265.30,0.92,-1,-1,-1
348,6,1645.64,407.25,46.42,132.31,0.79,-1,-1,-1
348,4,1688.56,410.18,46.21,122.53,0.70,-1,-1,-1
348,13,1875.57,477.70,115.66,255.77,0.92,-1,-1,-1
348,11,1789.15,431.10,60.66,136.16,0.86,-1,-1,-1
348,14,1425.31,399.26,31.65,80.19,0.83,-1,-1,-1
349,8,1377.83,403.11,41.24,114.14,0.84,-1,-1,-1
349,10,2026.20,428.00,123.60,267.31,0.93,-1,-1,-1
349,6,1645.98,407.31,46.30,132.09,0.80,-1,-1,-1
349,4,1687.95,409.33,46.21,123.81,0.76,-1,-1,-1
349,13,1865.13,477.96,113.76,256.31,0.92,-1,-1,-1
349,11,1789.01,431.46,59.05,135.81,0.86,-1,-1,-1
349,14,1424.08,401.48,31.76,78.90,0.77,-1,-1,-1
350,8,1378.18,403.42,39.66,111.78,0.82,-1,-1,-1
350,10,2030.02,427.03,132.24,270.21,0.92,-1,-1,-1
350,6,1646.93,407.14,44.64,133.20,0.79,-1,-1,-1
350,4,1689.32,410.22,46.21,123.09,0.75,-1,-1,-1
350,13,1855.17,479.32,121.47,255.38,0.90,-1,-1,-1
350,11,1789.03,428.39,58.45,138.87,0.85,-1,-1,-1
350,14,1425.22,403.75,30.21,76.77,0.70,-1,-1,-1
351,8,1377.56,405.17,39.05,109.26,0.80,-1,-1,-1
351,10,2034.38,427.45,140.24,274.45,0.92,-1,-1,-1
351,6,1646.49,407.27,45.64,135.60,0.79,-1,-1,-1
351,4,1690.64,411.56,46.20,120.80,0.70,-1,-1,-1
351,13,1845.37,479.05,125.82,253.53,0.89,-1,-1,-1
351,11,1788.27,430.02,56.62,138.43,0.85,-1,-1,-1
351,14,1425.73,403.80,27.96,72.30,0.66,-1,-1,-1
352,8,1375.75,405.42,40.47,110.37,0.83,-1,-1,-1
352,10,2037.43,429.79,144.90,275.01,0.92,-1,-1,-1
352,6,1646.33,406.32,46.00,133.72,0.74,-1,-1,-1
352,4,1689.53,412.46,46.20,120.35,0.69,-1,-1,-1
352,13,1838.03,475.13,119.58,249.50,0.91,-1,-1,-1
352,11,1788.05,427.46,55.95,142.23,0.84,-1,-1,-1
352,14,1421.83,404.83,30.41,75.53,0.66,-1,-1,-1
353,8,1374.31,406.31,40.99,109.98,0.82,-1,-1,-1
353,10,2044.57,432.09,143.57,271.76,0.92,-1,-1,-1
353,6,1645.47,407.16,47.73,136.59,0.79,-1,-1,-1
353,4,1688.31,412.99,46.20,122.61,0.77,-1,-1,-1
353,13,1832.55,470.24,115.55,247.91,0.93,-1,-1,-1
353,11,1786.37,428.48,57.36,141.67,0.85,-1,-1,-1
353,14,1420.48,408.17,29.69,73.89,0.68,-1,-1,-1
354,8,1373.81,406.64,41.20,108.24,0.84,-1,-1,-1
354,10,2055.75,433.35,136.60,272.45,0.92,-1,-1,-1
354,6,1645.95,406.88,48.38,136.06,0.79,-1,-1,-1
354,4,1687.84,410.38,46.19,123.86,0.78,-1,-1,-1
354,13,1826.02,466.04,110.84,248.64,0.93,-1,-1,-1
354,11,1785.79,429.29,57.89,142.21,0.87,-1,-1,-1
354,14,1420.01,408.24,29.38,74.45,0.69,-1,-1,-1
355,8,1373.67,405.34,41.27,108.82,0.84,-1,-1,-1
355,10,2075.82,433.01,119.30,274.67,0.91,-1,-1,-1
355,6,1646.93,406.97,47.04,135.03,0.77,-1,-1,-1
355,4,1690.88,412.57,44.58,119.55,0.71,-1,-1,-1
355,13,1812.48,462.93,114.16,247.38,0.91,-1,-1,-1
355,11,1784.81,430.79,58.10,140.40,0.86,-1,-1,-1
355,14,1419.07,407.45,29.26,76.26,0.69,-1,-1,-1
356,8,1373.65,404.25,39.70,108.64,0.79,-1,-1,-1
356,10,2088.05,429.67,112.48,279.85,0.90,-1,-1,-1
356,6,1647.32,406.81,44.89,133.82,0.75,-1,-1,-1
356,4,1689.60,412.80,47.23,119.51,0.74,-1,-1,-1
356,13,1791.72,463.46,125.05,242.95,0.93,-1,-1,-1
356,11,1780.46,432.78,59.80,137.67,0.86,-1,-1,-1
356,14,1417.95,406.13,30.83,77.34,0.71,-1,-1,-1
357,8,1372.07,402.43,40.73,111.81,0.85,-1,-1,-1
357,10,2091.19,428.99,118.45,281.97,0.91,-1,-1,-1
357,6,1645.84,407.15,45.71,136.57,0.79,-1,-1,-1
357,4,1689.92,411.67,46.60,121.92,0.74,-1,-1,-1
357,13,1783.39,465.78,122.83,241.39,0.93,-1,-1,-1
357,11,1781.25,435.14,57.25,136.23,0.83,-1,-1,-1
357,14,1419.13,403.62,31.40,80.13,0.78,-1,-1,-1
358,8,1371.52,402.55,41.10,111.81,0.85,-1,-1,-1
358,10,2091.43,431.11,136.51,282.32,0.92,-1,-1,-1
358,6,1644.50,408.27,47.61,134.40,0.82,-1,-1,-1
358,4,1690.05,412.84,47.95,120.84,0.79,-1,-1,-1
358,13,1781.54,467.11,113.90,242.12,0.91,-1,-1,-1
358,11,1782.45,434.80,56.26,137.30,0.85,-1,-1,-1
358,14,1418.05,404.83,31.62,79.60,0.75,-1,-1,-1
359,8,1370.54,401.81,41.25,112.20,0.86,-1,-1,-1
359,10,2092.29,432.52,150.85,280.19,0.92,-1,-1,-1
359,6,1644.79,408.10,48.33,134.35,0.81,-1,-1,-1
359,4,1690.88,411.67,48.45,122.84,0.78,-1,-1,-1
359,13,1780.67,465.21,103.87,240.85,0.91,-1,-1,-1
359,11,1782.94,432.85,54.28,136.90,0.80,-1,-1,-1
359,14,1416.87,406.90,31.69,78.17,0.75,-1,-1,-1
360,8,1369.41,402.14,41.30,110.75,0.86,-1,-1,-1
360,10,2093.92,434.25,159.69,284.53,0.93,-1,-1,-1
360,6,1644.92,409.03,47.01,133.53,0.81,-1,-1,-1
360,4,1692.79,411.23,48.64,121.19,0.79,-1,-1,-1
360,13,1774.99,462.12,100.30,236.81,0.92,-1,-1,-1
360,11,1781.52,435.11,51.92,127.90,0.75,-1,-1,-1
360,14,1416.45,404.67,33.30,81.22,0.78,-1,-1,-1
361,8,1369.02,402.08,39.72,109.79,0.85,-1,-1,-1
361,10,2098.14,433.30,167.77,288.10,0.93,-1,-1,-1
361,6,1645.79,408.17,46.48,133.61,0.80,-1,-1,-1
361,4,1692.72,411.87,48.70,120.56,0.75,-1,-1,-1
361,13,1767.47,459.17,105.80,233.55,0.92,-1,-1,-1
361,11,1781.03,436.38,49.43,124.04,0.69,-1,-1,-1
361,14,1416.31,402.86,32.34,83.52,0.81,-1,-1,-1
362,8,1366.47,401.46,39.11,109.04,0.84,-1,-1,-1
362,10,2112.66,431.92,166.29,289.21,0.93,-1,-1,-1
362,6,1646.12,408.04,47.90,136.46,0.80,-1,-1,-1
362,4,1691.88,411.10,48.71,122.74,0.77,-1,-1,-1
362,13,1758.50,458.14,106.13,232.43,0.90,-1,-1,-1
362,11,1780.89,439.70,48.56,123.52,0.21,-1,-1,-1
362,14,1416.31,402.55,33.53,84.00,0.82,-1,-1,-1
362,15,1239.30,399.74,34.02,105.70,0.78,-1,-1,-1
363,8,1364.76,403.25,38.89,107.55,0.84,-1,-1,-1
363,10,2133.89,431.58,159.22,291.36,0.93,-1,-1,-1
363,6,1648.62,408.79,45.24,129.56,0.74,-1,-1,-1
363,4,1693.95,411.41,47.11,123.16,0.76,-1,-1,-1
363,13,1751.42,458.62,109.56,231.28,0.91,-1,-1,-1
363,11,1777.57,442.51,48.29,120.12,0.67,-1,-1,-1
363,14,1417.10,401.84,33.97,85.73,0.84,-1,-1,-1
363,15,1238.33,397.06,35.96,110.08,0.79,-1,-1,-1
364,8,1363.36,402.72,37.20,105.38,0.84,-1,-1,-1
364,10,2158.65,431.05,153.06,290.53,0.90,-1,-1,-1
364,6,1647.15,408.67,45.83,130.94,0.80,-1,-1,-1
364,4,1692.30,410.53,49.73,126.51,0.77,-1,-1,-1
364,13,1745.03,460.48,110.86,228.51,0.92,-1,-1,-1
364,11,1774.75,443.11,51.50,123.02,0.67,-1,-1,-1
364,14,1417.44,400.98,34.13,86.77,0.86,-1,-1,-1
364,15,1238.60,396.09,38.63,109.99,0.79,-1,-1,-1
365,8,1362.89,401.91,34.93,105.40,0.82,-1,-1,-1
365,10,2183.78,432.04,152.22,298.13,0.91,-1,-1,-1
365,6,1647.42,409.02,46.04,132.25,0.77,-1,-1,-1
365,4,1690.91,410.99,49.10,124.60,0.77,-1,-1,-1
365,13,1737.32,463.05,111.37,224.51,0.92,-1,-1,-1
365,11,1768.19,444.10,55.85,130.56,0.66,-1,-1,-1
365,14,1417.59,401.25,34.17,86.74,0.87,-1,-1,-1
365,15,1240.50,398.11,38.67,109.48,0.79,-1,-1,-1
365,16,809.19,452.89,104.49,240.87,0.87,-1,-1,-1
366,8,1361.11,402.83,35.79,103.82,0.84,-1,-1,-1
366,10,2193.64,439.34,163.03,294.82,0.91,-1,-1,-1
366,6,1645.92,408.55,47.73,135.16,0.79,-1,-1,-1
366,4,1689.55,410.77,48.84,124.24,0.80,-1,-1,-1
366,13,1732.30,458.12,108.37,226.58,0.92,-1,-1,-1
366,11,1764.94,443.07,55.96,127.06,0.33,-1,-1,-1
366,14,1416.87,402.56,34.18,86.70,0.86,-1,-1,-1
366,15,1243.40,400.13,35.46,107.96,0.79,-1,-1,-1
366,16,811.13,453.38,104.49,239.90,0.88,-1,-1,-1
367,8,1360.51,403.18,34.47,99.59,0.84,-1,-1,-1
367,10,2198.74,442.36,173.23,295.23,0.91,-1,-1,-1
367,6,1646.94,408.37,46.77,134.26,0.76,-1,-1,-1
367,4,1688.24,407.48,47.13,128.50,0.76,-1,-1,-1
367,13,1728.34,458.56,100.75,221.55,0.90,-1,-1,-1
367,11,1766.91,441.58,57.58,136.60,0.75,-1,-1,-1
367,14,1417.40,403.07,34.17,87.05,0.86,-1,-1,-1
367,15,1245.22,399.22,34.30,109.69,0.83,-1,-1,-1
367,16,817.13,454.17,97.93,239.48,0.88,-1,-1,-1
368,8,1359.53,401.88,34.00,100.51,0.85,-1,-1,-1
368,10,2200.43,447.67,186.45,296.73,0.91,-1,-1,-1
368,6,1649.76,408.10,44.78,130.29,0.72,-1,-1,-1
368,4,1687.74,406.25,49.72,130.09,0.75,-1,-1,-1
368,13,1723.98,453.67,94.60,222.39,0.91,-1,-1,-1
