16,6,636.80,326.32,53.31,136.78,0.85,-1,-1,-1
16,2,789.69,316.31,56.39,157.27,0.81,-1,-1,-1
16,1,837.31,321.96,53.16,149.34,0.83,-1,-1,-1
17,4,1586.23,288.40,24.39,59.70,0.37,-1,-1,-1
17,5,105.16,327.88,120.89,189.23,0.80,-1,-1,-1
17,6,636.03,327.13,54.13,135.78,0.85,-1,-1,-1
17,2,789.93,316.51,54.88,155.07,0.80,-1,-1,-1
17,1,837.31,322.42,53.23,148.43,0.83,-1,-1,-1
17,7,874.80,321.06,59.54,156.13,0.75,-1,-1,-1
18,5,94.66,326.78,116.41,191.01,0.74,-1,-1,-1
18,6,634.09,327.58,55.28,134.92,0.81,-1,-1,-1
18,2,789.65,316.45,55.03,159.17,0.81,-1,-1,-1
18,1,837.29,321.98,54.08,152.98,0.83,-1,-1,-1
18,7,874.31,319.61,58.56,159.04,0.76,-1,-1,-1
19,5,88.30,323.08,106.06,194.50,0.73,-1,-1,-1
19,6,632.18,325.81,55.70,135.43,0.88,-1,-1,-1
19,2,789.95,316.46,55.07,159.49,0.83,-1,-1,-1
19,1,837.68,321.61,53.60,153.07,0.82,-1,-1,-1
19,7,872.34,320.02,60.26,154.48,0.75,-1,-1,-1
19,8,767.88,330.78,43.74,124.54,0.80,-1,-1,-1
20,5,81.43,319.48,105.51,200.21,0.66,-1,-1,-1
20,6,629.47,325.35,57.51,136.42,0.90,-1,-1,-1
20,2,790.48,316.12,55.05,166.97,0.86,-1,-1,-1
20,1,838.22,322.47,53.43,153.51,0.86,-1,-1,-1
20,7,873.55,322.08,59.89,151.03,0.80,-1,-1,-1
20,8,768.37,329.08,42.77,122.59,0.77,-1,-1,-1
21,5,73.84,329.19,109.72,191.47,0.55,-1,-1,-1
21,6,628.11,327.02,57.36,137.18,0.89,-1,-1,-1
21,2,790.30,316.20,55.02,172.48,0.80,-1,-1,-1
21,1,838.00,322.39,53.38,155.27,0.84,-1,-1,-1
21,7,873.55,319.21,61.53,160.30,0.82,-1,-1,-1
21,8,771.29,327.58,45.41,129.75,0.71,-1,-1,-1
22,5,68.75,326.87,112.08,196.14,0.70,-1,-1,-1
22,6,626.85,327.43,57.28,137.44,0.88,-1,-1,-1
22,2,791.44,315.69,54.19,173.77,0.77,-1,-1,-1
22,1,837.91,322.56,53.36,156.33,0.80,-1,-1,-1
22,7,873.56,319.37,62.05,165.41,0.79,-1,-1,-1
22,8,773.64,325.23,45.37,133.98,0.72,-1,-1,-1
23,5,59.18,326.04,106.58,199.01,0.61,-1,-1,-1
23,6,624.41,328.37,58.86,135.89,0.89,-1,-1,-1
23,2,789.88,313.95,56.25,180.01,0.69,-1,-1,-1
23,1,838.27,322.62,52.56,157.53,0.68,-1,-1,-1
23,7,873.99,319.23,61.35,166.77,0.63,-1,-1,-1
23,8,775.68,325.60,43.45,130.74,0.58,-1,-1,-1
24,6,622.15,328.10,61.24,136.50,0.89,-1,-1,-1
24,2,788.91,315.06,57.01,176.89,0.73,-1,-1,-1
24,1,838.80,322.23,52.27,156.77,0.67,-1,-1,-1
24,7,873.72,319.40,61.06,165.51,0.59,-1,-1,-1
25,6,619.56,327.18,63.52,137.94,0.90,-1,-1,-1
25,2,787.75,314.95,57.28,173.48,0.47,-1,-1,-1
25,1,838.59,322.08,52.17,154.45,0.67,-1,-1,-1
25,7,873.63,317.81,61.77,169.90,0.63,-1,-1,-1
25,5,38.80,326.76,99.66,199.99,0.76,-1,-1,-1
26,6,617.63,327.62,63.79,137.26,0.90,-1,-1,-1
26,2,787.72,316.14,57.36,171.26,0.77,-1,-1,-1
26,1,838.50,321.82,52.95,154.37,0.81,-1,-1,-1
26,7,874.00,318.65,61.20,169.03,0.77,-1,-1,-1
26,5,27.99,323.71,104.60,204.83,0.40,-1,-1,-1
27,6,613.58,327.38,64.45,136.98,0.90,-1,-1,-1
27,2,788.51,316.61,56.58,170.74,0.58,-1,-1,-1
27,1,838.06,322.73,52.44,149.92,0.77,-1,-1,-1
27,7,874.14,320.41,61.79,167.39,0.76,-1,-1,-1
27,5,24.87,327.83,105.08,200.54,0.77,-1,-1,-1
28,6,609.32,327.08,64.68,136.46,0.89,-1,-1,-1
28,2,788.44,317.01,56.25,168.88,0.79,-1,-1,-1
28,1,837.48,322.67,53.06,152.29,0.81,-1,-1,-1
28,7,873.79,321.28,61.99,166.71,0.80,-1,-1,-1
28,5,12.23,327.78,115.75,201.70,0.83,-1,-1,-1
29,6,605.97,328.17,64.14,136.66,0.90,-1,-1,-1
29,2,788.82,316.97,56.12,169.31,0.82,-1,-1,-1
29,1,837.26,322.64,54.10,153.97,0.81,-1,-1,-1
29,7,872.84,320.59,63.68,167.63,0.81,-1,-1,-1
29,5,1.85,333.76,122.89,195.31,0.81,-1,-1,-1
30,6,603.38,328.57,64.50,138.34,0.89,-1,-1,-1
30,2,788.57,317.17,56.86,170.22,0.37,-1,-1,-1
30,1,836.78,322.63,54.49,154.21,0.65,-1,-1,-1
30,7,872.09,319.32,64.30,168.75,0.56,-1,-1,-1
30,5,-9.46,332.76,126.20,198.16,0.42,-1,-1,-1
30,4,1612.29,283.62,29.08,75.67,0.71,-1,-1,-1
31,6,601.08,328.91,64.82,139.36,0.89,-1,-1,-1
31,2,788.48,317.06,57.13,168.53,0.72,-1,-1,-1
31,1,836.99,323.22,54.64,152.30,0.80,-1,-1,-1
31,7,873.81,318.64,62.92,169.54,0.79,-1,-1,-1
31,5,-21.86,329.96,131.11,204.03,0.48,-1,-1,-1
31,4,1614.57,285.39,29.25,75.13,0.80,-1,-1,-1
32,6,600.10,328.63,65.52,140.14,0.90,-1,-1,-1
32,2,788.86,316.02,56.42,167.44,0.79,-1,-1,-1
32,1,837.08,322.64,53.90,152.78,0.82,-1,-1,-1
32,7,872.86,318.78,63.99,169.41,0.82,-1,-1,-1
32,5,-28.29,328.09,119.58,204.65,0.40,-1,-1,-1
32,4,1616.17,286.53,29.30,74.46,0.74,-1,-1,-1
33,6,598.61,328.72,64.97,141.22,0.91,-1,-1,-1
33,2,789.01,316.44,56.94,166.19,0.82,-1,-1,-1
33,1,837.11,322.62,53.61,152.56,0.83,-1,-1,-1
33,7,872.11,318.64,65.17,168.92,0.82,-1,-1,-1
33,5,-29.86,329.74,100.75,204.47,0.21,-1,-1,-1
33,4,1618.30,286.79,29.31,74.95,0.59,-1,-1,-1
34,6,596.53,329.14,63.94,140.81,0.91,-1,-1,-1
34,2,789.07,318.02,57.93,161.67,0.72,-1,-1,-1
34,1,837.12,323.01,53.50,151.27,0.81,-1,-1,-1
34,7,873.02,319.40,64.02,167.90,0.80,-1,-1,-1
34,5,-27.11,340.37,82.35,197.17,0.17,-1,-1,-1
34,4,1619.83,288.17,27.72,74.62,0.45,-1,-1,-1
35,6,592.21,328.70,64.33,141.44,0.92,-1,-1,-1
35,2,789.09,318.42,59.09,164.01,0.74,-1,-1,-1
35,1,836.73,323.36,54.26,149.99,0.79,-1,-1,-1
35,7,873.38,318.48,64.36,169.50,0.81,-1,-1,-1
35,4,1623.57,289.40,27.09,72.97,0.84,-1,-1,-1
36,6,588.67,327.92,64.87,143.26,0.91,-1,-1,-1
36,2,790.29,321.18,58.73,162.46,0.75,-1,-1,-1
36,1,837.38,322.88,53.75,151.53,0.83,-1,-1,-1
36,7,872.71,318.74,65.28,170.09,0.82,-1,-1,-1
36,4,1625.68,289.98,26.85,73.21,0.86,-1,-1,-1
37,6,587.01,327.22,63.47,142.74,0.92,-1,-1,-1
37,2,791.96,322.02,58.57,165.10,0.57,-1,-1,-1
37,1,837.23,321.69,54.36,156.93,0.76,-1,-1,-1
37,7,871.67,319.04,64.82,169.09,0.75,-1,-1,-1
37,4,1627.19,290.59,26.77,72.28,0.85,-1,-1,-1
38,6,585.69,327.56,62.92,143.31,0.91,-1,-1,-1
38,2,790.59,322.33,59.30,164.08,0.75,-1,-1,-1
38,1,836.77,321.25,54.59,159.35,0.82,-1,-1,-1
38,7,872.87,320.37,64.63,166.27,0.83,-1,-1,-1
38,4,1629.29,291.62,26.73,71.51,0.78,-1,-1,-1
39,6,581.25,328.08,65.12,144.31,0.90,-1,-1,-1
39,2,790.06,320.62,59.57,163.68,0.71,-1,-1,-1
39,1,836.20,322.67,55.47,154.31,0.77,-1,-1,-1
39,7,872.93,319.66,65.35,167.22,0.81,-1,-1,-1
39,4,1630.81,291.50,29.95,71.30,0.83,-1,-1,-1
40,6,578.27,330.48,66.54,142.28,0.91,-1,-1,-1
40,2,789.86,321.37,57.26,159.90,0.67,-1,-1,-1
40,1,837.17,323.43,54.21,150.70,0.78,-1,-1,-1
40,7,874.55,322.40,63.22,164.35,0.81,-1,-1,-1
40,4,1631.37,286.42,31.11,76.44,0.80,-1,-1,-1
41,6,574.25,331.79,69.25,141.08,0.91,-1,-1,-1
41,2,789.78,321.03,57.98,162.53,0.70,-1,-1,-1
41,1,837.56,322.70,53.72,154.22,0.74,-1,-1,-1
41,7,873.55,321.82,64.00,164.07,0.81,-1,-1,-1
41,4,1633.83,285.72,31.57,76.77,0.83,-1,-1,-1
42,6,570.63,332.47,71.25,140.62,0.90,-1,-1,-1
42,2,790.55,319.91,56.64,164.71,0.61,-1,-1,-1
42,1,837.30,322.43,53.53,155.52,0.70,-1,-1,-1
42,7,872.78,320.79,64.29,166.39,0.78,-1,-1,-1
42,4,1637.87,284.07,28.60,78.05,0.70,-1,-1,-1
43,6,565.98,331.51,72.99,142.45,0.90,-1,-1,-1
43,2,790.85,318.67,57.75,162.33,0.49,-1,-1,-1
43,1,838.00,321.12,52.66,153.21,0.61,-1,-1,-1
43,7,873.29,320.60,63.60,166.86,0.74,-1,-1,-1
43,4,1640.98,284.84,27.37,77.73,0.82,-1,-1,-1
44,6,561.91,329.73,72.46,145.14,0.91,-1,-1,-1
44,2,790.16,316.59,58.95,167.87,0.62,-1,-1,-1
44,1,835.84,322.04,55.57,154.73,0.63,-1,-1,-1
44,7,874.29,321.12,63.33,165.03,0.77,-1,-1,-1
44,4,1644.49,286.25,26.93,75.88,0.81,-1,-1,-1
45,6,557.08,329.05,70.82,145.75,0.91,-1,-1,-1
45,2,789.49,315.23,58.61,167.93,0.63,-1,-1,-1
45,1,834.26,321.18,56.64,154.10,0.72,-1,-1,-1
45,7,875.07,320.92,62.42,165.14,0.81,-1,-1,-1
45,4,1646.50,286.10,28.40,75.25,0.82,-1,-1,-1
46,6,553.16,328.19,69.16,145.96,0.92,-1,-1,-1
46,2,788.84,313.92,60.07,169.53,0.59,-1,-1,-1
46,1,831.67,320.86,59.42,159.48,0.57,-1,-1,-1
46,7,873.34,319.83,64.51,166.39,0.74,-1,-1,-1
46,4,1647.99,286.36,28.93,74.90,0.82,-1,-1,-1
47,6,548.39,328.06,69.73,146.82,0.93,-1,-1,-1
47,2,788.59,313.84,59.03,169.72,0.72,-1,-1,-1
47,1,831.08,322.52,59.69,157.92,0.58,-1,-1,-1
47,7,872.30,319.62,65.28,167.66,0.77,-1,-1,-1
47,4,1650.05,286.86,29.14,74.15,0.82,-1,-1,-1
48,6,544.32,330.01,71.52,145.13,0.92,-1,-1,-1
48,2,789.71,315.22,57.00,168.17,0.59,-1,-1,-1
48,1,830.87,322.78,62.94,164.09,0.78,-1,-1,-1
48,7,873.09,321.94,63.97,165.74,0.82,-1,-1,-1
48,4,1652.35,287.56,29.21,72.95,0.82,-1,-1,-1
49,6,541.70,329.96,71.80,146.07,0.92,-1,-1,-1
49,2,789.33,315.57,57.04,167.55,0.68,-1,-1,-1
49,1,831.20,322.28,62.60,163.62,0.76,-1,-1,-1
49,7,874.21,322.03,63.46,165.80,0.82,-1,-1,-1
49,4,1654.74,287.72,29.23,72.80,0.80,-1,-1,-1
50,6,538.44,329.93,73.08,146.82,0.92,-1,-1,-1
50,2,789.59,315.31,57.06,167.31,0.77,-1,-1,-1
50,1,832.54,322.08,60.05,159.00,0.79,-1,-1,-1
50,7,873.02,321.45,63.27,166.23,0.82,-1,-1,-1
50,4,1657.96,285.47,27.63,72.45,0.80,-1,-1,-1
51,6,537.12,329.92,70.77,147.88,0.91,-1,-1,-1
51,2,789.69,315.62,56.26,170.82,0.65,-1,-1,-1
51,1,835.09,321.80,58.22,159.62,0.62,-1,-1,-1
51,7,872.17,320.82,64.00,166.39,0.71,-1,-1,-1
51,4,1660.71,284.72,27.01,72.22,0.83,-1,-1,-1
51,9,643.95,314.38,31.59,77.15,0.76,-1,-1,-1
52,6,532.35,329.71,70.25,150.27,0.91,-1,-1,-1
52,2,790.13,315.94,54.35,168.55,0.74,-1,-1,-1
52,1,835.25,321.70,58.34,165.04,0.79,-1,-1,-1
52,7,872.65,320.58,63.48,167.65,0.82,-1,-1,-1
52,4,1662.44,283.74,26.79,75.86,0.82,-1,-1,-1
52,9,640.06,313.41,34.51,81.04,0.78,-1,-1,-1
53,6,529.08,329.23,69.65,150.76,0.91,-1,-1,-1
53,2,790.30,316.68,54.46,167.25,0.59,-1,-1,-1
53,1,834.90,321.66,58.38,163.11,0.73,-1,-1,-1
53,7,874.05,320.89,63.28,167.33,0.78,-1,-1,-1
53,4,1663.81,285.76,28.33,73.66,0.78,-1,-1,-1
53,9,638.88,312.99,33.23,82.24,0.76,-1,-1,-1
54,6,524.76,329.25,70.22,150.52,0.91,-1,-1,-1
54,2,790.36,317.36,54.50,164.74,0.72,-1,-1,-1
54,1,834.77,321.65,57.58,161.11,0.79,-1,-1,-1
54,7,873.77,323.02,61.59,163.58,0.80,-1,-1,-1
54,4,1664.27,287.99,30.48,71.15,0.81,-1,-1,-1
54,9,637.98,311.34,32.78,84.64,0.82,-1,-1,-1
55,6,521.85,327.86,70.43,152.01,0.91,-1,-1,-1
55,2,790.38,316.21,55.34,170.26,0.74,-1,-1,-1
55,1,836.74,320.44,55.66,161.54,0.72,-1,-1,-1
55,7,874.07,323.01,60.96,164.18,0.74,-1,-1,-1
55,4,1665.95,287.40,31.30,71.84,0.84,-1,-1,-1
55,9,634.53,310.81,33.59,84.49,0.78,-1,-1,-1
56,6,517.88,328.53,71.71,152.15,0.90,-1,-1,-1
56,2,790.38,315.78,55.66,170.31,0.63,-1,-1,-1
56,1,837.07,321.20,54.94,158.08,0.63,-1,-1,-1
56,7,873.37,322.80,62.35,164.82,0.76,-1,-1,-1
56,4,1668.10,285.38,33.18,72.10,0.81,-1,-1,-1
56,9,631.71,306.21,36.48,90.35,0.84,-1,-1,-1
57,6,513.70,329.99,74.18,151.38,0.91,-1,-1,-1
57,2,789.58,315.82,54.98,169.51,0.72,-1,-1,-1
57,1,836.78,321.49,56.30,160.39,0.78,-1,-1,-1
57,7,873.51,322.11,62.87,166.27,0.82,-1,-1,-1
57,4,1673.53,285.41,30.80,72.20,0.77,-1,-1,-1
57,9,629.54,305.78,39.12,92.04,0.82,-1,-1,-1
58,6,509.66,330.14,77.08,152.66,0.91,-1,-1,-1
58,2,790.08,317.44,55.54,161.16,0.25,-1,-1,-1
58,1,837.07,321.40,56.01,157.65,0.68,-1,-1,-1
58,7,873.96,321.85,62.27,166.81,0.77,-1,-1,-1
58,4,1677.22,286.34,29.79,72.34,0.82,-1,-1,-1
58,9,629.18,306.62,38.50,91.65,0.80,-1,-1,-1
59,6,503.89,330.40,81.32,152.73,0.91,-1,-1,-1
59,2,790.67,316.43,55.75,169.83,0.68,-1,-1,-1
59,1,837.57,320.96,55.10,157.40,0.72,-1,-1,-1
59,7,874.53,322.35,62.04,165.42,0.78,-1,-1,-1
59,4,1680.93,285.49,29.41,75.61,0.81,-1,-1,-1
59,9,628.36,307.12,39.00,92.73,0.80,-1,-1,-1
60,6,498.26,331.09,83.71,152.74,0.91,-1,-1,-1
60,2,790.89,315.68,55.83,172.92,0.60,-1,-1,-1
60,1,838.16,321.20,53.94,155.70,0.49,-1,-1,-1
60,7,874.35,322.13,62.77,165.29,0.61,-1,-1,-1
60,4,1683.02,285.17,29.27,76.04,0.79,-1,-1,-1
60,9,628.11,306.83,39.97,91.76,0.79,-1,-1,-1
61,6,492.86,330.75,83.45,154.72,0.92,-1,-1,-1
61,2,789.77,315.78,55.06,167.34,0.62,-1,-1,-1
61,1,838.37,322.31,54.34,153.05,0.49,-1,-1,-1
61,7,874.27,321.64,62.24,165.64,0.72,-1,-1,-1
61,4,1684.51,285.95,29.21,74.90,0.82,-1,-1,-1
61,9,625.67,311.02,39.51,88.07,0.77,-1,-1,-1
62,6,487.75,329.22,80.13,156.25,0.91,-1,-1,-1
62,2,789.34,316.84,54.77,161.50,0.32,-1,-1,-1
62,1,837.63,322.32,56.10,152.47,0.71,-1,-1,-1
62,7,873.84,322.66,62.84,164.97,0.81,-1,-1,-1
62,4,1686.59,286.76,29.19,75.95,0.81,-1,-1,-1
62,9,623.59,315.32,37.69,84.97,0.74,-1,-1,-1
62,10,636.66,305.12,32.80,83.38,0.75,-1,-1,-1
63,6,482.76,328.63,77.58,155.62,0.91,-1,-1,-1
63,2,789.99,316.22,55.47,164.22,0.67,-1,-1,-1
63,1,838.55,321.71,55.17,155.11,0.69,-1,-1,-1
63,7,874.07,321.84,62.27,164.72,0.79,-1,-1,-1
63,4,1689.69,287.26,27.57,70.76,0.79,-1,-1,-1
63,9,621.65,317.31,37.77,83.81,0.74,-1,-1,-1
63,10,635.69,304.14,33.78,83.62,0.80,-1,-1,-1
64,6,476.81,328.41,78.22,158.95,0.91,-1,-1,-1
64,2,789.83,317.20,54.14,160.40,0.56,-1,-1,-1
64,1,838.89,320.68,54.01,154.51,0.50,-1,-1,-1
64,7,873.76,321.53,62.05,165.03,0.70,-1,-1,-1
64,4,1693.20,287.35,25.30,70.47,0.75,-1,-1,-1
64,9,619.17,316.78,33.96,80.93,0.62,-1,-1,-1
64,10,636.43,305.48,33.03,82.85,0.78,-1,-1,-1
65,6,471.93,328.73,79.25,159.39,0.90,-1,-1,-1
65,2,789.77,316.76,53.63,157.33,0.10,-1,-1,-1
65,1,839.01,321.30,53.57,149.86,0.12,-1,-1,-1
65,7,876.46,322.01,60.36,164.35,0.33,-1,-1,-1
65,4,1695.19,287.28,24.48,70.07,0.62,-1,-1,-1
65,9,616.03,316.14,37.31,83.99,0.82,-1,-1,-1
65,10,637.16,305.21,32.78,80.69,0.81,-1,-1,-1
66,6,466.86,329.05,82.01,160.32,0.90,-1,-1,-1
66,2,789.75,317.00,53.44,155.00,0.25,-1,-1,-1
66,1,838.24,322.35,53.42,147.70,0.62,-1,-1,-1
66,7,878.70,323.61,58.91,163.29,0.79,-1,-1,-1
66,4,1697.46,286.13,24.21,69.42,0.40,-1,-1,-1
66,9,615.15,316.71,37.83,83.89,0.78,-1,-1,-1
66,10,635.99,306.36,34.56,80.63,0.78,-1,-1,-1
67,6,463.48,329.78,84.23,160.64,0.91,-1,-1,-1
67,2,789.34,316.28,54.19,160.28,0.58,-1,-1,-1
67,1,837.95,322.33,53.37,148.97,0.61,-1,-1,-1
67,7,878.70,322.79,59.20,164.51,0.78,-1,-1,-1
67,9,611.71,316.71,39.22,84.26,0.81,-1,-1,-1
67,10,635.17,306.82,35.99,81.88,0.83,-1,-1,-1
68,6,460.37,328.66,83.10,162.33,0.91,-1,-1,-1
68,2,789.59,314.81,56.08,165.02,0.13,-1,-1,-1
68,1,837.83,322.12,54.97,154.70,0.13,-1,-1,-1
68,7,875.45,320.28,61.74,166.97,0.13,-1,-1,-1
68,9,610.06,315.68,41.71,86.00,0.78,-1,-1,-1
68,10,634.46,306.74,35.66,81.47,0.80,-1,-1,-1
69,6,457.57,329.43,77.42,161.75,0.92,-1,-1,-1
69,2,790.08,315.25,55.21,166.44,0.21,-1,-1,-1
69,1,837.79,321.25,55.58,156.06,0.43,-1,-1,-1
69,7,874.64,319.73,62.69,167.90,0.57,-1,-1,-1
69,9,607.33,315.49,40.91,87.86,0.80,-1,-1,-1
69,10,634.62,306.68,34.67,80.50,0.82,-1,-1,-1
70,6,453.88,328.92,75.60,162.69,0.91,-1,-1,-1
70,2,789.87,315.43,54.86,162.19,0.61,-1,-1,-1
70,1,837.37,321.91,55.81,154.58,0.75,-1,-1,-1
70,7,875.91,319.53,61.46,168.65,0.79,-1,-1,-1
70,9,607.15,316.20,38.95,87.76,0.76,-1,-1,-1
70,10,635.53,308.11,32.61,76.81,0.77,-1,-1,-1
70,11,2239.25,278.24,46.17,111.78,0.76,-1,-1,-1
71,6,449.01,329.13,76.58,162.63,0.91,-1,-1,-1
71,2,789.79,316.31,54.73,164.59,0.67,-1,-1,-1
71,1,837.21,322.16,56.69,154.81,0.78,-1,-1,-1
71,7,876.41,319.86,60.98,168.12,0.79,-1,-1,-1
71,9,606.57,315.07,37.97,90.90,0.81,-1,-1,-1
71,10,632.92,307.34,34.38,77.60,0.79,-1,-1,-1
71,11,2236.33,277.75,44.23,110.81,0.75,-1,-1,-1
72,6,444.93,329.21,77.74,163.77,0.91,-1,-1,-1
72,2,790.16,315.64,55.49,167.87,0.51,-1,-1,-1
72,1,836.75,322.25,57.02,155.70,0.56,-1,-1,-1
72,7,875.38,321.00,63.22,167.51,0.65,-1,-1,-1
72,9,607.03,316.42,36.19,90.09,0.80,-1,-1,-1
72,10,632.03,306.96,34.99,76.98,0.76,-1,-1,-1
72,11,2231.96,277.19,43.85,109.21,0.84,-1,-1,-1
73,6,440.95,328.85,82.59,164.58,0.91,-1,-1,-1
73,2,790.70,316.18,55.77,168.71,0.43,-1,-1,-1
73,1,837.38,322.69,56.34,154.83,0.56,-1,-1,-1
73,7,872.23,322.03,64.85,166.06,0.67,-1,-1,-1
73,9,607.29,316.74,35.51,89.35,0.78,-1,-1,-1
73,10,631.71,307.32,33.61,76.06,0.71,-1,-1,-1
73,11,2214.31,277.83,55.19,104.75,0.82,-1,-1,-1
74,6,434.83,329.90,87.14,164.46,0.90,-1,-1,-1
74,2,790.11,315.60,55.88,171.00,0.36,-1,-1,-1
74,1,836.81,322.85,56.08,156.91,0.68,-1,-1,-1
74,7,872.20,322.02,64.67,166.32,0.74,-1,-1,-1
74,9,607.02,316.46,35.27,91.05,0.78,-1,-1,-1
74,10,631.61,306.00,32.24,76.98,0.69,-1,-1,-1
74,11,2207.07,278.75,55.56,105.79,0.74,-1,-1,-1
75,6,430.04,331.91,89.29,163.59,0.91,-1,-1,-1
75,2,789.48,316.37,55.11,164.30,0.23,-1,-1,-1
75,1,836.60,322.31,56.78,156.88,0.76,-1,-1,-1
75,7,873.00,321.82,62.99,166.41,0.80,-1,-1,-1
75,9,605.14,312.97,38.24,94.85,0.84,-1,-1,-1
75,10,631.60,305.92,32.57,77.34,0.76,-1,-1,-1
75,11,2202.44,279.69,53.51,103.08,0.81,-1,-1,-1
76,6,423.43,332.46,94.02,163.64,0.92,-1,-1,-1
76,2,789.24,316.67,55.62,164.50,0.59,-1,-1,-1
76,1,836.93,322.10,57.04,156.06,0.81,-1,-1,-1
76,7,872.92,321.94,63.15,166.45,0.81,-1,-1,-1
76,9,603.88,311.44,40.30,97.07,0.84,-1,-1,-1
76,10,631.61,305.49,32.69,79.93,0.79,-1,-1,-1
76,11,2198.74,280.97,50.80,97.54,0.80,-1,-1,-1
77,6,417.30,330.66,97.36,165.64,0.92,-1,-1,-1
77,2,789.55,315.78,55.82,171.82,0.30,-1,-1,-1
77,1,837.45,320.41,55.53,157.35,0.41,-1,-1,-1
77,7,874.10,320.77,62.40,168.07,0.43,-1,-1,-1
77,9,602.84,310.76,41.29,97.80,0.84,-1,-1,-1
77,10,631.22,304.43,32.74,81.19,0.80,-1,-1,-1
77,11,2202.05,281.81,39.56,93.12,0.81,-1,-1,-1
78,6,410.76,329.77,96.30,167.58,0.92,-1,-1,-1
78,2,789.27,316.23,55.89,170.19,0.52,-1,-1,-1
78,1,837.65,321.78,54.95,154.23,0.71,-1,-1,-1
78,7,875.36,320.74,61.31,168.27,0.77,-1,-1,-1
78,9,601.50,310.01,42.26,98.94,0.84,-1,-1,-1
78,10,631.09,304.72,32.76,80.98,0.79,-1,-1,-1
78,11,2198.64,279.58,37.01,95.97,0.54,-1,-1,-1
79,6,404.64,329.83,92.64,168.29,0.92,-1,-1,-1
79,2,789.17,316.41,55.91,167.91,0.76,-1,-1,-1
79,1,836.92,322.31,55.54,153.43,0.81,-1,-1,-1
79,7,874.62,321.73,60.90,165.94,0.83,-1,-1,-1
79,9,600.43,309.74,41.63,99.74,0.83,-1,-1,-1
79,10,631.46,307.05,31.96,78.89,0.80,-1,-1,-1
80,6,397.29,330.25,88.75,168.14,0.92,-1,-1,-1
80,2,788.73,316.48,55.92,169.44,0.70,-1,-1,-1
80,1,837.05,322.31,55.77,153.54,0.82,-1,-1,-1
80,7,874.74,322.31,60.75,165.85,0.84,-1,-1,-1
80,9,599.87,309.65,41.96,100.80,0.83,-1,-1,-1
80,10,631.61,307.94,31.67,78.90,0.79,-1,-1,-1
80,4,1733.74,290.71,29.08,65.52,0.75,-1,-1,-1
