18,2,637.47,373.91,149.59,282.06,0.93,-1,-1,-1
18,3,849.62,275.42,25.51,63.57,0.12,-1,-1,-1
18,5,393.21,269.91,58.92,154.13,0.72,-1,-1,-1
19,1,1546.14,418.55,143.58,311.67,0.93,-1,-1,-1
19,2,630.81,370.00,145.82,283.11,0.93,-1,-1,-1
19,3,852.56,279.17,27.17,64.10,0.26,-1,-1,-1
19,5,392.87,269.84,60.12,153.79,0.59,-1,-1,-1
19,6,1300.05,308.31,24.30,68.04,0.77,-1,-1,-1
20,1,1546.55,418.60,143.37,311.61,0.93,-1,-1,-1
20,2,621.11,366.23,146.11,282.78,0.93,-1,-1,-1
20,3,854.42,278.56,28.59,68.30,0.35,-1,-1,-1
20,5,392.75,269.31,60.57,155.81,0.61,-1,-1,-1
20,6,1297.13,308.06,24.30,68.53,0.78,-1,-1,-1
21,1,1546.70,417.81,144.91,312.39,0.93,-1,-1,-1
21,2,602.54,368.97,151.94,271.02,0.93,-1,-1,-1
21,3,857.01,276.06,27.60,67.81,0.36,-1,-1,-1
21,5,393.12,268.72,59.52,156.55,0.63,-1,-1,-1
21,6,1290.95,307.08,26.17,69.55,0.80,-1,-1,-1
22,1,1546.75,417.51,145.50,313.10,0.93,-1,-1,-1
22,2,576.47,369.75,162.08,266.68,0.94,-1,-1,-1
22,3,861.91,274.13,23.98,62.48,0.54,-1,-1,-1
22,5,393.26,269.71,59.12,155.20,0.67,-1,-1,-1
22,6,1286.13,307.57,26.81,69.55,0.82,-1,-1,-1
23,1,1547.57,417.40,145.72,313.36,0.93,-1,-1,-1
23,2,548.88,367.24,175.32,267.26,0.93,-1,-1,-1
23,3,864.06,276.65,22.52,57.90,0.39,-1,-1,-1
23,5,393.31,270.91,59.38,153.86,0.71,-1,-1,-1
23,6,1281.13,308.78,28.74,66.68,0.79,-1,-1,-1
24,1,1547.07,417.35,147.40,313.46,0.94,-1,-1,-1
24,2,532.31,360.51,175.05,271.44,0.94,-1,-1,-1
24,3,866.38,276.20,22.86,56.97,0.21,-1,-1,-1
24,5,392.73,271.06,60.69,154.46,0.51,-1,-1,-1
24,6,1277.01,309.07,31.05,67.17,0.78,-1,-1,-1
25,1,1546.07,416.94,149.63,313.89,0.93,-1,-1,-1
25,2,518.14,354.05,171.28,273.88,0.93,-1,-1,-1
25,3,867.97,276.24,22.98,58.72,0.58,-1,-1,-1
25,5,393.11,270.40,60.78,155.60,0.75,-1,-1,-1
25,6,1274.01,309.05,28.65,66.82,0.75,-1,-1,-1
26,1,1545.69,416.78,152.06,313.65,0.92,-1,-1,-1
26,2,503.16,350.91,168.34,269.85,0.93,-1,-1,-1
26,3,871.70,278.86,21.41,57.55,0.52,-1,-1,-1
26,5,392.86,270.96,60.00,156.02,0.56,-1,-1,-1
26,6,1273.19,306.80,25.86,68.09,0.74,-1,-1,-1
27,1,1546.34,416.33,149.79,313.96,0.93,-1,-1,-1
27,2,488.26,351.28,166.59,265.14,0.93,-1,-1,-1
27,3,875.04,280.05,21.65,56.92,0.42,-1,-1,-1
27,5,392.77,270.17,60.10,157.78,0.58,-1,-1,-1
27,6,1269.72,306.41,24.80,67.31,0.69,-1,-1,-1
28,1,1545.79,416.96,148.88,313.27,0.93,-1,-1,-1
28,2,475.98,351.54,161.09,260.21,0.92,-1,-1,-1
28,3,877.79,278.84,21.73,58.12,0.59,-1,-1,-1
28,5,393.74,271.57,58.94,155.93,0.60,-1,-1,-1
28,6,1265.28,306.59,24.44,65.27,0.70,-1,-1,-1
29,1,1545.58,417.20,148.53,313.41,0.94,-1,-1,-1
29,2,468.19,349.09,149.64,258.47,0.94,-1,-1,-1
29,3,879.11,278.98,22.58,58.18,0.51,-1,-1,-1
29,5,393.70,272.00,58.90,155.31,0.65,-1,-1,-1
29,6,1259.67,305.94,25.98,65.46,0.71,-1,-1,-1
30,1,1545.50,416.50,148.39,313.46,0.94,-1,-1,-1
30,2,457.21,345.23,144.52,259.54,0.92,-1,-1,-1
30,3,881.53,278.92,22.90,57.50,0.72,-1,-1,-1
30,5,392.88,271.15,58.89,157.48,0.67,-1,-1,-1
30,6,1256.14,305.92,26.53,66.36,0.75,-1,-1,-1
31,1,1545.47,416.23,148.33,313.48,0.94,-1,-1,-1
31,2,439.55,341.05,146.89,255.58,0.92,-1,-1,-1
31,3,883.55,277.86,24.62,60.09,0.69,-1,-1,-1
31,5,392.98,270.43,56.87,157.49,0.69,-1,-1,-1
31,6,1254.95,306.52,23.52,58.80,0.47,-1,-1,-1
32,1,1546.27,416.53,146.70,313.88,0.94,-1,-1,-1
32,2,416.16,343.25,155.07,249.29,0.93,-1,-1,-1
32,3,885.82,276.68,26.05,63.22,0.72,-1,-1,-1
32,5,393.42,271.46,56.11,155.78,0.75,-1,-1,-1
33,1,1545.76,416.65,147.69,313.64,0.94,-1,-1,-1
33,2,392.96,342.35,159.70,249.10,0.92,-1,-1,-1
33,3,888.97,276.81,25.05,61.87,0.76,-1,-1,-1
33,5,394.00,271.45,54.63,154.72,0.73,-1,-1,-1
34,1,1546.37,416.70,148.06,313.54,0.94,-1,-1,-1
34,2,382.21,341.27,153.56,248.71,0.92,-1,-1,-1
34,3,891.29,277.16,26.23,64.02,0.75,-1,-1,-1
34,5,393.39,271.34,50.82,142.33,0.31,-1,-1,-1
35,1,1545.80,416.72,148.20,313.10,0.94,-1,-1,-1
35,2,373.30,335.08,145.85,252.30,0.91,-1,-1,-1
35,3,894.07,277.78,25.87,62.93,0.80,-1,-1,-1
36,1,1545.59,416.32,148.25,313.74,0.94,-1,-1,-1
36,2,361.29,331.84,144.24,251.69,0.91,-1,-1,-1
36,3,896.24,278.32,25.72,61.99,0.81,-1,-1,-1
37,1,1545.50,416.18,148.26,313.98,0.94,-1,-1,-1
37,2,344.79,331.92,149.80,247.89,0.92,-1,-1,-1
37,3,899.36,278.62,24.85,60.52,0.80,-1,-1,-1
38,1,1545.48,416.53,148.27,313.26,0.94,-1,-1,-1
38,2,329.51,335.71,151.85,242.06,0.92,-1,-1,-1
38,3,901.25,277.82,24.51,64.91,0.77,-1,-1,-1
38,7,1493.23,324.40,26.73,71.08,0.76,-1,-1,-1
39,1,1545.47,417.06,148.26,312.59,0.94,-1,-1,-1
39,2,323.87,334.97,145.05,239.96,0.93,-1,-1,-1
39,3,903.88,276.45,23.58,66.21,0.75,-1,-1,-1
39,7,1489.35,320.52,26.73,75.45,0.73,-1,-1,-1
40,1,1545.46,417.27,148.26,312.74,0.94,-1,-1,-1
40,2,319.91,332.92,137.11,239.67,0.92,-1,-1,-1
40,3,906.79,277.19,23.22,64.44,0.78,-1,-1,-1
40,7,1483.92,320.93,28.60,75.82,0.28,-1,-1,-1
41,1,1545.46,416.94,148.26,313.60,0.93,-1,-1,-1
41,2,308.16,328.77,140.44,240.04,0.91,-1,-1,-1
41,3,909.80,278.58,24.73,63.61,0.74,-1,-1,-1
41,7,1471.14,318.51,36.53,78.75,0.73,-1,-1,-1
41,5,392.36,271.92,57.92,156.52,0.65,-1,-1,-1
42,1,1545.46,416.41,148.26,314.73,0.93,-1,-1,-1
42,2,287.29,331.33,150.91,231.77,0.93,-1,-1,-1
42,3,914.02,279.71,22.11,60.68,0.73,-1,-1,-1
42,7,1463.53,317.05,34.58,77.91,0.75,-1,-1,-1
42,5,392.31,272.59,59.62,156.31,0.49,-1,-1,-1
42,6,1217.98,302.62,20.71,55.78,0.70,-1,-1,-1
43,1,1545.47,416.21,148.25,315.16,0.93,-1,-1,-1
43,2,268.39,332.79,160.69,227.91,0.92,-1,-1,-1
43,3,916.74,279.41,21.88,60.68,0.61,-1,-1,-1
43,7,1460.19,317.69,33.17,76.23,0.78,-1,-1,-1
43,5,391.91,270.85,59.85,157.40,0.20,-1,-1,-1
43,6,1214.88,302.10,19.74,54.64,0.62,-1,-1,-1
44,1,1545.47,416.54,148.25,314.11,0.93,-1,-1,-1
44,2,258.42,328.88,158.95,230.27,0.92,-1,-1,-1
44,3,918.85,279.60,22.62,62.20,0.45,-1,-1,-1
44,7,1457.67,319.04,30.84,71.74,0.70,-1,-1,-1
44,5,392.55,270.00,59.12,158.97,0.20,-1,-1,-1
44,6,1211.40,301.32,20.29,55.10,0.64,-1,-1,-1
45,1,1544.67,416.67,149.85,314.10,0.94,-1,-1,-1
45,2,262.28,321.82,143.55,236.06,0.92,-1,-1,-1
45,3,920.76,279.97,24.50,64.46,0.29,-1,-1,-1
45,7,1454.59,318.26,31.60,74.92,0.76,-1,-1,-1
45,5,393.21,270.28,58.81,159.13,0.55,-1,-1,-1
45,6,1208.21,302.36,20.48,54.36,0.61,-1,-1,-1
46,1,1543.57,416.32,150.45,314.91,0.93,-1,-1,-1
46,2,260.76,319.64,135.68,234.67,0.90,-1,-1,-1
46,3,923.77,280.59,23.64,62.85,0.67,-1,-1,-1
46,7,1452.81,317.79,30.21,74.76,0.52,-1,-1,-1
46,5,393.66,270.01,58.27,159.14,0.64,-1,-1,-1
46,6,1203.11,302.47,22.18,56.22,0.70,-1,-1,-1
47,1,1543.95,416.58,150.67,314.40,0.93,-1,-1,-1
47,2,247.17,323.74,139.76,225.31,0.91,-1,-1,-1
47,3,926.43,281.13,24.09,63.91,0.60,-1,-1,-1
47,7,1449.13,319.08,29.63,72.64,0.72,-1,-1,-1
47,6,1200.10,302.22,22.02,59.21,0.68,-1,-1,-1
48,1,1544.91,417.09,149.15,313.81,0.93,-1,-1,-1
48,2,235.51,327.44,129.54,216.10,0.89,-1,-1,-1
48,3,929.33,281.62,24.26,63.60,0.73,-1,-1,-1
48,7,1447.16,319.57,27.75,68.12,0.57,-1,-1,-1
48,6,1196.71,301.84,22.75,60.24,0.56,-1,-1,-1
49,1,1543.67,416.88,150.17,313.98,0.94,-1,-1,-1
49,2,227.54,327.61,135.95,215.71,0.91,-1,-1,-1
49,3,931.94,282.80,24.32,62.48,0.71,-1,-1,-1
49,7,1442.50,319.76,27.03,68.60,0.68,-1,-1,-1
49,6,1193.94,300.02,23.82,60.33,0.63,-1,-1,-1
50,1,1544.01,416.80,148.94,314.05,0.94,-1,-1,-1
50,2,225.75,324.44,129.65,217.28,0.89,-1,-1,-1
50,3,934.43,282.22,24.33,63.66,0.32,-1,-1,-1
50,7,1439.35,318.18,25.12,68.38,0.64,-1,-1,-1
50,6,1189.07,301.12,21.87,53.98,0.20,-1,-1,-1
51,1,1543.34,416.36,150.08,314.47,0.93,-1,-1,-1
51,2,219.18,322.48,130.55,214.71,0.91,-1,-1,-1
51,3,936.87,283.29,24.34,64.59,0.16,-1,-1,-1
51,7,1433.36,315.55,26.12,67.92,0.64,-1,-1,-1
51,6,1185.32,301.38,22.70,58.54,0.58,-1,-1,-1
52,1,1543.09,416.20,150.51,314.63,0.94,-1,-1,-1
52,2,207.24,323.82,135.88,208.55,0.89,-1,-1,-1
52,3,939.70,284.09,23.54,64.54,0.26,-1,-1,-1
52,7,1431.37,314.79,24.84,63.69,0.65,-1,-1,-1
52,6,1181.24,301.76,26.96,63.90,0.45,-1,-1,-1
53,1,1543.00,416.14,150.66,314.69,0.94,-1,-1,-1
53,2,192.81,323.35,142.16,209.63,0.87,-1,-1,-1
53,3,943.49,281.68,24.85,70.01,0.30,-1,-1,-1
53,7,1427.56,312.66,26.03,66.75,0.63,-1,-1,-1
53,6,1177.81,301.81,27.04,65.29,0.42,-1,-1,-1
54,1,1542.98,416.12,150.72,314.71,0.94,-1,-1,-1
54,2,191.46,324.62,132.82,208.48,0.86,-1,-1,-1
54,3,946.80,280.01,26.90,72.81,0.14,-1,-1,-1
54,7,1422.26,311.93,26.45,70.63,0.77,-1,-1,-1
54,6,1174.64,301.84,27.03,62.68,0.52,-1,-1,-1
55,1,1542.97,416.52,150.73,314.31,0.94,-1,-1,-1
55,2,180.70,319.44,137.58,212.60,0.89,-1,-1,-1
55,7,1417.99,313.06,26.62,70.92,0.75,-1,-1,-1
55,6,1170.40,297.24,25.43,59.58,0.16,-1,-1,-1
55,8,1298.83,307.40,29.16,65.00,0.77,-1,-1,-1
56,1,1542.98,416.67,150.73,314.16,0.94,-1,-1,-1
56,2,171.60,315.34,138.57,210.97,0.90,-1,-1,-1
56,7,1414.13,313.94,28.29,71.43,0.72,-1,-1,-1
56,6,1168.54,297.65,23.97,58.09,0.65,-1,-1,-1
56,8,1299.81,307.40,27.22,64.03,0.77,-1,-1,-1
57,1,1542.98,416.72,150.73,314.10,0.94,-1,-1,-1
57,2,164.61,315.44,138.75,203.94,0.87,-1,-1,-1
57,7,1411.20,315.10,27.34,69.63,0.73,-1,-1,-1
57,6,1165.96,297.21,23.42,61.39,0.70,-1,-1,-1
57,8,1298.08,308.45,24.92,64.90,0.77,-1,-1,-1
58,1,1542.99,416.74,150.72,314.08,0.94,-1,-1,-1
58,2,165.72,315.14,130.61,200.14,0.90,-1,-1,-1
58,7,1407.06,315.76,26.95,68.93,0.70,-1,-1,-1
58,6,1162.29,297.15,22.40,61.51,0.50,-1,-1,-1
58,8,1294.56,305.28,26.21,68.01,0.78,-1,-1,-1
58,5,393.70,265.92,61.29,160.37,0.66,-1,-1,-1
59,1,1542.20,416.75,150.71,314.08,0.94,-1,-1,-1
59,2,158.28,314.67,131.58,200.46,0.90,-1,-1,-1
59,7,1404.05,315.81,26.80,67.47,0.72,-1,-1,-1
59,6,1157.39,296.76,23.66,61.53,0.25,-1,-1,-1
59,8,1291.81,303.79,24.76,68.98,0.76,-1,-1,-1
59,5,393.69,267.03,59.74,158.70,0.61,-1,-1,-1
60,1,1542.70,416.75,150.71,314.07,0.94,-1,-1,-1
60,2,153.78,307.04,127.91,205.51,0.88,-1,-1,-1
60,7,1401.46,314.62,26.75,67.74,0.71,-1,-1,-1
60,6,1153.30,297.92,24.90,63.23,0.56,-1,-1,-1
60,8,1288.32,302.25,26.11,70.53,0.77,-1,-1,-1
60,5,392.87,264.96,62.04,161.39,0.66,-1,-1,-1
61,1,1542.90,417.15,150.70,313.27,0.94,-1,-1,-1
61,2,146.45,299.04,126.35,205.83,0.88,-1,-1,-1
61,7,1397.41,312.77,26.73,69.06,0.56,-1,-1,-1
61,6,1149.09,297.58,23.80,63.46,0.48,-1,-1,-1
61,8,1287.25,303.75,26.53,68.40,0.76,-1,-1,-1
61,5,392.97,266.20,61.29,159.58,0.32,-1,-1,-1
62,1,1542.98,416.90,150.70,314.17,0.94,-1,-1,-1
62,2,139.56,303.31,127.24,196.34,0.84,-1,-1,-1
62,7,1393.62,315.29,25.11,65.56,0.15,-1,-1,-1
62,6,1146.84,298.85,24.16,61.14,0.65,-1,-1,-1
62,8,1283.65,305.23,28.36,66.68,0.78,-1,-1,-1
62,5,393.82,267.30,59.38,157.67,0.42,-1,-1,-1
63,1,1543.01,416.81,150.69,314.52,0.93,-1,-1,-1
63,2,124.40,300.88,136.13,197.40,0.88,-1,-1,-1
63,6,1143.31,298.24,24.29,62.15,0.69,-1,-1,-1
63,8,1279.99,304.95,32.24,67.28,0.82,-1,-1,-1
63,5,395.16,265.48,58.64,159.79,0.69,-1,-1,-1
64,1,1543.83,417.17,149.08,313.44,0.94,-1,-1,-1
64,2,109.46,296.11,132.68,201.36,0.87,-1,-1,-1
64,6,1141.30,298.42,24.33,62.91,0.67,-1,-1,-1
64,8,1277.10,303.63,32.16,68.31,0.76,-1,-1,-1
64,5,395.04,266.22,57.16,158.58,0.38,-1,-1,-1
65,1,1543.33,416.91,150.08,313.43,0.94,-1,-1,-1
65,2,103.36,290.99,138.49,203.68,0.88,-1,-1,-1
65,6,1135.87,296.99,25.15,63.89,0.69,-1,-1,-1
65,8,1276.07,302.95,30.48,68.68,0.71,-1,-1,-1
65,5,394.37,266.91,56.21,151.67,0.24,-1,-1,-1
66,1,1543.14,417.21,150.46,313.44,0.94,-1,-1,-1
66,2,94.81,285.33,143.64,206.99,0.90,-1,-1,-1
66,6,1132.34,297.55,24.66,63.95,0.69,-1,-1,-1
66,8,1275.03,301.50,28.14,68.80,0.61,-1,-1,-1
66,5,393.51,263.28,59.54,158.07,0.30,-1,-1,-1
66,7,1375.69,313.28,26.54,62.31,0.67,-1,-1,-1
67,1,1543.07,417.32,150.61,313.84,0.94,-1,-1,-1
67,2,89.25,285.37,143.83,202.58,0.90,-1,-1,-1
67,6,1129.54,298.37,24.46,61.17,0.70,-1,-1,-1
67,8,1273.12,301.38,27.24,68.42,0.72,-1,-1,-1
67,5,394.78,263.78,58.77,159.17,0.34,-1,-1,-1
67,7,1372.49,313.50,25.09,63.26,0.66,-1,-1,-1
68,1,1542.24,416.56,150.66,314.40,0.94,-1,-1,-1
68,2,85.67,288.56,140.29,194.62,0.88,-1,-1,-1
68,6,1125.41,300.33,25.18,58.86,0.75,-1,-1,-1
68,8,1270.05,301.96,26.91,70.69,0.74,-1,-1,-1
68,5,394.27,264.59,59.27,158.00,0.26,-1,-1,-1
68,7,1370.67,312.36,24.56,62.35,0.65,-1,-1,-1
69,1,1542.74,416.67,149.07,313.80,0.93,-1,-1,-1
69,2,106.90,294.27,107.53,186.66,0.78,-1,-1,-1
69,6,1121.98,299.31,23.87,57.29,0.71,-1,-1,-1
69,8,1267.38,302.79,26.79,71.13,0.72,-1,-1,-1
69,5,393.28,266.52,58.65,156.34,0.17,-1,-1,-1
69,7,1368.50,310.32,24.36,65.67,0.76,-1,-1,-1
70,1,1542.93,416.71,150.08,313.58,0.94,-1,-1,-1
70,2,109.95,291.61,96.05,186.38,0.80,-1,-1,-1
70,6,1118.82,296.68,23.34,60.41,0.76,-1,-1,-1
70,8,1266.49,303.63,25.12,69.37,0.72,-1,-1,-1
70,5,393.10,267.45,60.03,157.33,0.25,-1,-1,-1
70,7,1366.22,308.99,24.30,64.91,0.73,-1,-1,-1
71,1,1543.00,416.73,150.46,314.30,0.93,-1,-1,-1
71,2,101.99,286.21,102.97,190.00,0.81,-1,-1,-1
71,6,1116.16,295.64,22.33,61.04,0.70,-1,-1,-1
71,8,1264.64,304.77,24.49,68.27,0.72,-1,-1,-1
71,5,393.24,267.60,60.14,156.91,0.22,-1,-1,-1
71,7,1362.27,307.59,22.66,57.66,0.12,-1,-1,-1
72,1,1543.03,416.74,150.61,314.57,0.94,-1,-1,-1
72,2,101.69,285.57,95.47,188.47,0.79,-1,-1,-1
72,6,1114.11,294.85,21.96,61.28,0.81,-1,-1,-1
72,8,1261.58,303.48,24.27,68.56,0.71,-1,-1,-1
72,5,393.69,266.24,60.58,157.55,0.34,-1,-1,-1
72,7,1357.66,309.64,27.02,65.37,0.62,-1,-1,-1
73,1,1543.04,416.74,150.66,313.87,0.94,-1,-1,-1
73,2,97.92,287.43,92.14,183.49,0.82,-1,-1,-1
73,6,1111.85,294.06,22.65,63.87,0.81,-1,-1,-1
73,8,1258.92,303.01,24.20,65.85,0.76,-1,-1,-1
73,5,392.87,268.74,60.74,157.40,0.39,-1,-1,-1
73,7,1353.70,311.16,26.96,67.58,0.65,-1,-1,-1
74,1,1543.85,416.74,149.07,313.60,0.94,-1,-1,-1
74,2,86.95,280.85,94.71,187.82,0.74,-1,-1,-1
74,6,1106.29,293.19,26.12,66.02,0.80,-1,-1,-1
74,8,1257.21,302.42,24.19,65.62,0.78,-1,-1,-1
74,5,392.56,267.67,60.80,157.75,0.18,-1,-1,-1
74,7,1352.29,311.99,25.33,65.70,0.61,-1,-1,-1
75,1,1543.35,416.74,150.08,313.50,0.94,-1,-1,-1
75,2,64.12,272.08,112.33,195.04,0.77,-1,-1,-1
75,6,1103.47,294.73,25.86,62.81,0.77,-1,-1,-1
75,8,1255.05,301.51,24.19,62.61,0.73,-1,-1,-1
75,5,392.84,267.06,60.42,157.48,0.11,-1,-1,-1
75,7,1350.34,312.33,24.67,64.93,0.65,-1,-1,-1
76,1,1543.96,416.74,148.86,313.86,0.94,-1,-1,-1
76,2,65.18,272.01,104.04,194.21,0.74,-1,-1,-1
76,6,1100.55,295.38,24.94,61.09,0.75,-1,-1,-1
76,8,1253.52,301.07,24.20,61.18,0.72,-1,-1,-1
76,5,394.16,266.83,58.26,156.57,0.27,-1,-1,-1
76,7,1348.93,312.66,22.80,62.62,0.31,-1,-1,-1
77,1,1544.19,416.74,148.40,313.60,0.93,-1,-1,-1
77,2,78.51,274.91,86.28,189.88,0.75,-1,-1,-1
77,6,1097.58,294.00,25.38,60.46,0.72,-1,-1,-1
77,8,1251.42,302.16,22.59,59.04,0.57,-1,-1,-1
77,7,1348.60,316.86,22.10,57.26,0.20,-1,-1,-1
78,1,1542.66,416.34,149.84,313.50,0.93,-1,-1,-1
78,2,75.29,277.44,89.90,188.14,0.73,-1,-1,-1
78,6,1094.57,292.90,25.53,63.86,0.66,-1,-1,-1
78,8,1248.26,301.95,21.99,57.04,0.48,-1,-1,-1
79,1,1542.89,416.19,150.38,314.27,0.93,-1,-1,-1
79,2,68.86,277.22,94.49,186.71,0.60,-1,-1,-1
79,6,1091.55,291.91,25.58,60.77,0.64,-1,-1,-1
79,8,1245.57,305.61,23.44,56.77,0.15,-1,-1,-1
80,1,1543.78,416.54,148.98,314.16,0.93,-1,-1,-1
80,2,64.50,274.67,95.32,186.31,0.69,-1,-1,-1
80,6,1086.94,292.56,26.39,60.74,0.67,-1,-1,-1
80,8,1243.84,308.36,23.96,58.76,0.12,-1,-1,-1
81,1,1544.12,416.67,148.45,314.12,0.94,-1,-1,-1
81,2,76.44,275.98,79.36,182.96,0.59,-1,-1,-1
81,6,1081.34,292.51,27.48,64.86,0.71,-1,-1,-1
82,1,1544.25,416.72,148.26,313.70,0.94,-1,-1,-1
82,2,67.59,274.40,87.29,183.66,0.73,-1,-1,-1
82,6,1076.93,291.91,28.68,65.79,0.76,-1,-1,-1
83,1,1543.48,416.34,149.80,313.94,0.93,-1,-1,-1
83,2,65.03,273.45,92.27,183.55,0.75,-1,-1,-1
83,6,1072.60,291.39,28.36,65.05,0.63,-1,-1,-1
83,7,1321.37,308.03,21.87,63.35,0.75,-1,-1,-1
84,1,1544.80,416.59,148.78,314.03,0.94,-1,-1,-1
84,2,57.29,271.22,101.21,184.85,0.69,-1,-1,-1
84,6,1069.48,290.90,26.62,65.64,0.77,-1,-1,-1
84,7,1319.74,307.54,21.87,65.87,0.74,-1,-1,-1
85,1,1545.30,417.09,148.39,313.67,0.94,-1,-1,-1
85,2,48.06,270.32,107.77,184.06,0.49,-1,-1,-1
85,6,1068.08,290.43,25.93,64.16,0.77,-1,-1,-1
85,7,1316.76,308.15,23.49,69.51,0.72,-1,-1,-1
86,1,1542.26,416.08,151.46,314.33,0.93,-1,-1,-1
86,2,54.51,273.36,97.13,178.24,0.62,-1,-1,-1
86,6,1066.06,289.87,26.48,66.79,0.75,-1,-1,-1
86,7,1311.79,308.31,24.08,69.45,0.74,-1,-1,-1
87,1,1541.92,415.69,152.61,314.58,0.93,-1,-1,-1
87,2,55.97,271.51,94.13,178.11,0.54,-1,-1,-1
87,6,1064.20,289.67,25.09,67.36,0.75,-1,-1,-1
87,7,1306.83,308.21,25.88,69.17,0.78,-1,-1,-1
88,1,1541.80,415.55,153.04,315.48,0.93,-1,-1,-1
88,2,54.31,268.42,96.28,180.52,0.73,-1,-1,-1
88,6,1062.87,289.90,24.54,65.68,0.59,-1,-1,-1
88,7,1301.91,307.40,28.11,69.62,0.80,-1,-1,-1
89,1,1542.56,416.30,151.59,314.61,0.93,-1,-1,-1
89,2,56.88,271.12,93.99,177.84,0.48,-1,-1,-1
89,6,1060.45,290.11,25.97,65.71,0.43,-1,-1,-1
89,7,1297.00,307.40,30.50,71.25,0.82,-1,-1,-1
89,9,1707.08,347.49,34.02,75.33,0.78,-1,-1,-1
90,1,1542.85,416.59,151.03,314.27,0.93,-1,-1,-1
90,2,62.34,274.42,91.91,174.42,0.42,-1,-1,-1
90,6,1055.66,289.30,25.70,63.22,0.65,-1,-1,-1
90,7,1293.61,308.11,29.93,70.96,0.79,-1,-1,-1
90,9,1709.02,347.49,34.02,80.68,0.80,-1,-1,-1
91,1,1542.97,416.30,150.81,313.74,0.94,-1,-1,-1
