169,17,2169.60,376.26,31.56,80.59,0.21,-1,-1,-1
170,2,2183.87,710.25,579.80,1089.45,0.75,-1,-1,-1
170,3,664.42,421.98,93.75,184.88,0.89,-1,-1,-1
170,7,1702.24,436.43,63.00,197.16,0.84,-1,-1,-1
170,8,2069.28,366.80,26.59,72.59,0.75,-1,-1,-1
170,1,1383.53,405.48,43.44,96.69,0.83,-1,-1,-1
170,14,1721.90,416.50,35.44,98.41,0.41,-1,-1,-1
170,15,2338.31,365.82,36.58,89.53,0.71,-1,-1,-1
170,16,372.70,421.22,88.61,180.17,0.88,-1,-1,-1
170,17,2164.22,375.70,31.44,81.89,0.72,-1,-1,-1
170,6,1659.56,407.97,45.49,127.55,0.74,-1,-1,-1
171,2,2252.33,786.60,517.59,1006.50,0.68,-1,-1,-1
171,3,653.76,423.70,100.91,182.93,0.90,-1,-1,-1
171,7,1716.72,437.42,61.69,197.40,0.86,-1,-1,-1
171,8,2064.86,365.71,28.22,75.64,0.78,-1,-1,-1
171,1,1381.67,404.43,43.64,97.68,0.85,-1,-1,-1
171,14,1714.68,413.60,45.69,124.77,0.71,-1,-1,-1
171,15,2335.42,366.37,34.86,84.78,0.70,-1,-1,-1
171,16,384.23,422.98,99.95,178.01,0.88,-1,-1,-1
171,17,2161.77,375.08,27.97,78.17,0.56,-1,-1,-1
171,6,1657.87,407.80,47.71,129.18,0.71,-1,-1,-1
172,3,647.09,425.17,105.28,181.77,0.90,-1,-1,-1
172,7,1731.42,440.19,62.75,199.77,0.86,-1,-1,-1
172,8,2060.93,365.31,28.82,75.97,0.74,-1,-1,-1
172,1,1380.22,404.45,42.11,96.06,0.85,-1,-1,-1
172,14,1713.68,411.87,44.81,126.47,0.77,-1,-1,-1
172,15,2332.13,366.58,35.86,85.12,0.69,-1,-1,-1
172,16,393.66,423.89,108.04,178.80,0.88,-1,-1,-1
172,17,2156.87,375.28,28.56,78.93,0.46,-1,-1,-1
172,6,1657.26,406.36,48.52,130.94,0.74,-1,-1,-1
173,3,641.26,425.11,104.65,181.72,0.90,-1,-1,-1
173,7,1744.51,438.87,63.14,205.34,0.86,-1,-1,-1
173,8,2057.96,365.95,27.47,76.48,0.73,-1,-1,-1
173,1,1379.74,404.06,41.53,96.27,0.83,-1,-1,-1
173,14,1710.08,411.29,49.06,132.53,0.75,-1,-1,-1
173,15,2332.65,366.44,31.40,83.63,0.66,-1,-1,-1
173,16,402.84,423.84,108.18,178.29,0.88,-1,-1,-1
173,17,2149.45,375.56,30.44,81.29,0.73,-1,-1,-1
173,6,1657.83,403.84,48.81,134.74,0.77,-1,-1,-1
174,3,634.22,424.48,100.37,182.91,0.89,-1,-1,-1
174,7,1757.00,438.16,64.87,211.14,0.88,-1,-1,-1
174,8,2057.01,367.99,26.94,72.28,0.61,-1,-1,-1
174,1,1377.18,404.33,41.32,95.55,0.83,-1,-1,-1
174,14,1711.03,411.25,47.60,129.02,0.74,-1,-1,-1
174,15,2330.74,366.80,29.64,81.06,0.43,-1,-1,-1
174,16,412.90,423.03,102.99,179.71,0.89,-1,-1,-1
174,17,2145.31,376.48,29.49,78.51,0.36,-1,-1,-1
174,6,1657.29,404.47,48.89,134.19,0.76,-1,-1,-1
175,3,625.46,423.03,93.00,184.95,0.89,-1,-1,-1
175,7,1770.05,436.12,67.10,218.20,0.84,-1,-1,-1
175,8,2051.09,366.74,28.37,73.89,0.56,-1,-1,-1
175,1,1377.09,406.46,39.63,92.88,0.84,-1,-1,-1
175,14,1710.67,411.44,45.34,124.71,0.74,-1,-1,-1
175,16,428.97,423.15,88.74,177.03,0.89,-1,-1,-1
175,17,2139.90,374.77,27.49,74.97,0.10,-1,-1,-1
175,6,1657.09,403.16,48.90,134.70,0.71,-1,-1,-1
176,3,620.54,423.08,86.05,184.92,0.89,-1,-1,-1
176,7,1784.89,436.89,69.51,218.51,0.83,-1,-1,-1
176,8,2047.40,363.49,27.31,76.07,0.30,-1,-1,-1
176,1,1376.32,406.04,39.00,92.71,0.83,-1,-1,-1
176,14,1712.97,412.72,41.22,114.56,0.75,-1,-1,-1
176,16,438.34,419.98,78.48,177.62,0.86,-1,-1,-1
176,6,1656.25,403.47,48.89,132.86,0.74,-1,-1,-1
177,3,609.77,422.09,85.39,187.29,0.89,-1,-1,-1
177,7,1798.06,438.97,70.42,218.69,0.86,-1,-1,-1
177,8,2043.73,362.46,26.89,76.89,0.72,-1,-1,-1
177,1,1376.09,405.49,38.79,92.66,0.84,-1,-1,-1
177,14,1714.69,414.24,37.97,110.21,0.73,-1,-1,-1
177,16,449.60,422.23,75.40,175.44,0.86,-1,-1,-1
177,6,1656.73,407.83,47.27,128.10,0.69,-1,-1,-1
178,3,599.85,424.12,87.42,185.78,0.90,-1,-1,-1
178,7,1811.37,440.77,67.60,219.25,0.85,-1,-1,-1
178,8,2041.69,360.08,26.74,73.22,0.58,-1,-1,-1
178,1,1375.23,404.67,38.73,92.27,0.81,-1,-1,-1
178,14,1713.64,414.99,38.49,107.84,0.71,-1,-1,-1
178,16,460.23,423.71,90.03,174.21,0.87,-1,-1,-1
178,6,1657.76,409.10,46.62,127.46,0.71,-1,-1,-1
179,3,586.79,425.90,97.04,185.58,0.88,-1,-1,-1
179,7,1824.74,442.24,69.66,224.52,0.87,-1,-1,-1
179,8,2037.82,363.05,28.31,71.36,0.72,-1,-1,-1
179,1,1373.34,404.77,38.72,91.74,0.86,-1,-1,-1
179,14,1714.91,415.04,37.04,107.00,0.68,-1,-1,-1
179,16,471.63,425.90,97.17,171.74,0.88,-1,-1,-1
179,6,1658.15,409.17,46.37,127.61,0.71,-1,-1,-1
180,3,578.54,428.17,99.04,181.48,0.87,-1,-1,-1
180,7,1837.32,440.43,71.99,230.39,0.81,-1,-1,-1
180,8,2035.67,364.77,27.31,67.02,0.73,-1,-1,-1
180,1,1371.87,404.62,38.73,91.56,0.85,-1,-1,-1
180,14,1712.09,414.85,39.82,109.98,0.73,-1,-1,-1
180,16,480.45,426.11,95.83,170.43,0.88,-1,-1,-1
180,6,1656.69,408.39,46.28,128.07,0.76,-1,-1,-1
181,3,572.73,428.21,103.93,181.93,0.91,-1,-1,-1
181,7,1853.53,441.29,71.30,226.28,0.78,-1,-1,-1
181,8,2033.41,365.84,26.91,69.15,0.70,-1,-1,-1
181,1,1370.56,405.37,40.36,91.11,0.81,-1,-1,-1
181,14,1711.09,414.37,40.80,111.89,0.73,-1,-1,-1
181,16,489.13,425.78,94.38,171.59,0.88,-1,-1,-1
181,6,1656.16,407.89,47.84,129.43,0.65,-1,-1,-1
181,17,2104.64,374.93,31.33,75.83,0.70,-1,-1,-1
182,3,563.90,427.61,104.03,183.71,0.91,-1,-1,-1
182,7,1867.24,440.62,72.58,233.89,0.81,-1,-1,-1
182,8,2029.45,366.81,26.76,64.67,0.69,-1,-1,-1
182,1,1370.10,407.47,39.38,88.53,0.79,-1,-1,-1
182,14,1709.92,413.78,41.18,114.22,0.76,-1,-1,-1
182,16,501.42,425.86,84.97,171.64,0.85,-1,-1,-1
182,6,1656.76,405.30,50.01,132.74,0.79,-1,-1,-1
182,17,2100.14,374.56,30.06,74.28,0.68,-1,-1,-1
183,3,555.27,427.37,99.27,183.19,0.90,-1,-1,-1
183,7,1881.53,441.15,73.04,237.47,0.82,-1,-1,-1
183,8,2024.87,368.43,25.09,64.63,0.69,-1,-1,-1
183,1,1368.37,406.63,39.00,88.81,0.79,-1,-1,-1
183,14,1708.69,413.95,42.92,115.91,0.78,-1,-1,-1
183,16,511.47,425.28,77.50,171.28,0.87,-1,-1,-1
183,6,1657.00,404.53,50.83,133.97,0.79,-1,-1,-1
183,17,2093.84,374.65,29.56,74.16,0.59,-1,-1,-1
183,15,2277.44,369.47,36.23,83.71,0.66,-1,-1,-1
184,3,545.31,425.25,91.89,184.99,0.86,-1,-1,-1
184,7,1896.04,441.94,76.37,241.31,0.88,-1,-1,-1
184,8,2021.67,367.35,26.12,69.53,0.74,-1,-1,-1
184,1,1366.97,404.10,37.25,90.55,0.82,-1,-1,-1
184,14,1710.60,415.01,41.99,112.56,0.73,-1,-1,-1
184,16,522.94,424.86,73.17,169.54,0.76,-1,-1,-1
184,6,1657.89,404.04,49.56,134.42,0.72,-1,-1,-1
184,17,2090.08,374.69,27.75,69.69,0.35,-1,-1,-1
184,15,2272.81,368.17,36.58,80.99,0.71,-1,-1,-1
185,3,548.43,439.65,75.25,171.27,0.44,-1,-1,-1
185,7,1909.84,443.03,79.17,247.03,0.85,-1,-1,-1
185,8,2019.78,366.96,24.88,67.36,0.69,-1,-1,-1
185,1,1363.22,399.75,38.24,94.02,0.80,-1,-1,-1
185,14,1707.37,413.79,44.82,120.14,0.73,-1,-1,-1
185,16,530.51,424.90,68.76,170.12,0.83,-1,-1,-1
185,6,1657.44,403.47,49.03,135.76,0.78,-1,-1,-1
185,17,2087.32,375.95,25.42,65.50,0.34,-1,-1,-1
185,15,2268.06,366.30,38.26,90.61,0.75,-1,-1,-1
186,3,530.45,429.11,87.06,182.05,0.87,-1,-1,-1
186,7,1923.37,444.81,80.24,250.90,0.75,-1,-1,-1
186,8,2015.98,368.42,26.05,69.75,0.76,-1,-1,-1
186,1,1362.70,401.29,35.39,91.77,0.82,-1,-1,-1
186,14,1706.96,413.35,44.30,120.93,0.75,-1,-1,-1
186,16,542.81,427.94,92.72,168.75,0.50,-1,-1,-1
186,6,1656.48,403.47,50.43,135.45,0.77,-1,-1,-1
186,17,2083.26,377.47,22.88,61.09,0.70,-1,-1,-1
186,15,2264.02,365.83,38.90,91.32,0.78,-1,-1,-1
187,3,518.22,428.43,94.77,183.41,0.89,-1,-1,-1
187,7,1937.58,445.49,82.18,254.25,0.78,-1,-1,-1
187,8,2010.68,369.74,28.06,66.25,0.79,-1,-1,-1
187,1,1360.12,400.51,37.62,92.50,0.78,-1,-1,-1
187,14,1706.83,413.38,44.06,119.62,0.75,-1,-1,-1
187,16,547.90,422.22,102.44,173.50,0.84,-1,-1,-1
187,6,1656.12,403.08,50.95,136.09,0.76,-1,-1,-1
187,17,2076.98,377.37,25.42,65.48,0.73,-1,-1,-1
187,15,2261.07,365.85,37.57,91.55,0.72,-1,-1,-1
188,3,508.05,429.95,102.50,182.34,0.89,-1,-1,-1
188,7,1952.04,447.91,82.90,255.23,0.87,-1,-1,-1
188,8,2008.74,371.67,27.27,62.84,0.75,-1,-1,-1
188,1,1359.23,402.44,36.80,89.97,0.80,-1,-1,-1
188,14,1708.40,413.79,42.36,115.07,0.71,-1,-1,-1
188,16,560.01,424.28,96.50,170.49,0.85,-1,-1,-1
188,6,1655.99,403.95,51.13,134.32,0.75,-1,-1,-1
188,17,2070.08,377.74,26.23,65.35,0.57,-1,-1,-1
188,15,2258.57,365.87,35.41,87.24,0.74,-1,-1,-1
189,3,497.94,430.53,107.09,181.92,0.89,-1,-1,-1
189,7,1968.98,450.41,79.98,257.86,0.84,-1,-1,-1
189,8,2000.14,370.70,31.76,63.67,0.79,-1,-1,-1
189,1,1357.35,403.40,36.49,89.01,0.83,-1,-1,-1
189,14,1707.41,412.73,43.32,116.96,0.70,-1,-1,-1
189,16,571.54,420.45,86.93,170.94,0.72,-1,-1,-1
189,6,1655.95,404.50,51.19,133.61,0.68,-1,-1,-1
189,17,2064.43,377.27,28.15,69.40,0.70,-1,-1,-1
189,15,2253.00,365.29,36.19,85.51,0.77,-1,-1,-1
190,3,486.51,427.73,113.52,187.38,0.90,-1,-1,-1
190,7,1982.92,452.13,83.59,263.50,0.85,-1,-1,-1
190,8,1995.49,369.74,31.85,68.83,0.76,-1,-1,-1
190,1,1355.09,402.55,38.00,90.29,0.83,-1,-1,-1
190,14,1708.64,412.74,42.07,114.45,0.54,-1,-1,-1
190,16,582.75,421.64,76.11,170.32,0.83,-1,-1,-1
190,6,1656.74,403.71,49.60,133.74,0.55,-1,-1,-1
190,17,2058.50,376.70,27.32,70.10,0.42,-1,-1,-1
190,15,2250.27,365.89,33.29,82.03,0.77,-1,-1,-1
191,3,479.76,427.27,105.99,189.81,0.86,-1,-1,-1
191,7,1994.92,452.96,91.18,269.70,0.85,-1,-1,-1
191,8,1993.00,368.80,31.86,71.12,0.76,-1,-1,-1
191,1,1354.29,402.64,36.97,90.37,0.86,-1,-1,-1
191,14,1709.14,413.56,41.58,113.48,0.74,-1,-1,-1
191,16,594.04,426.74,69.36,163.65,0.83,-1,-1,-1
191,6,1657.06,404.22,48.98,133.77,0.76,-1,-1,-1
191,17,2053.24,374.88,26.97,72.37,0.51,-1,-1,-1
191,15,2244.59,366.94,33.77,79.90,0.80,-1,-1,-1
192,3,469.45,426.70,101.10,192.31,0.87,-1,-1,-1
192,7,2010.82,458.16,92.55,267.86,0.79,-1,-1,-1
192,8,1988.24,367.82,33.42,76.35,0.78,-1,-1,-1
192,1,1353.26,402.28,36.57,89.60,0.84,-1,-1,-1
192,14,1710.95,414.27,39.78,110.69,0.65,-1,-1,-1
192,16,601.08,421.33,80.88,169.31,0.86,-1,-1,-1
192,6,1657.17,406.02,47.12,130.97,0.72,-1,-1,-1
192,17,2046.65,372.01,26.83,75.99,0.23,-1,-1,-1
192,15,2241.05,366.72,32.34,81.18,0.78,-1,-1,-1
193,3,457.07,424.70,99.22,192.44,0.86,-1,-1,-1
193,7,2024.41,462.53,96.14,266.97,0.84,-1,-1,-1
193,8,1988.83,368.41,29.35,69.06,0.81,-1,-1,-1
193,1,1352.13,402.15,36.43,89.32,0.84,-1,-1,-1
193,14,1706.72,411.89,44.02,119.82,0.55,-1,-1,-1
193,16,609.96,421.38,91.56,169.36,0.89,-1,-1,-1
193,6,1656.40,404.69,48.06,133.13,0.56,-1,-1,-1
193,17,2042.77,373.07,28.39,73.07,0.62,-1,-1,-1
193,15,2238.33,367.65,30.14,77.22,0.79,-1,-1,-1
194,3,447.98,420.55,100.91,197.23,0.90,-1,-1,-1
194,7,2042.51,467.34,94.38,271.30,0.83,-1,-1,-1
194,8,1984.49,366.61,30.92,77.44,0.79,-1,-1,-1
194,1,1349.34,402.91,38.00,87.21,0.83,-1,-1,-1
194,14,1704.46,409.47,47.07,131.71,0.73,-1,-1,-1
194,16,617.62,419.01,97.92,173.00,0.86,-1,-1,-1
194,6,1656.13,407.20,48.40,130.33,0.64,-1,-1,-1
194,17,2038.28,372.92,27.39,72.26,0.31,-1,-1,-1
194,15,2235.92,368.83,27.67,71.19,0.23,-1,-1,-1
195,3,440.49,424.53,103.52,193.88,0.89,-1,-1,-1
195,7,2056.15,469.70,101.50,273.06,0.85,-1,-1,-1
195,8,1979.82,366.38,33.03,73.77,0.82,-1,-1,-1
195,1,1349.13,404.22,37.00,86.43,0.85,-1,-1,-1
195,14,1703.57,409.11,48.26,135.93,0.63,-1,-1,-1
195,16,626.29,424.10,96.07,168.00,0.87,-1,-1,-1
195,6,1656.03,408.36,48.53,130.06,0.54,-1,-1,-1
195,17,2035.22,372.07,28.59,76.36,0.44,-1,-1,-1
196,3,427.85,424.11,113.99,201.33,0.89,-1,-1,-1
196,7,2068.07,463.79,108.76,297.03,0.66,-1,-1,-1
196,8,1977.33,366.89,32.28,72.97,0.85,-1,-1,-1
196,1,1348.33,404.91,36.60,85.75,0.85,-1,-1,-1
196,14,1704.03,410.15,48.72,134.84,0.43,-1,-1,-1
196,16,634.79,423.47,89.63,167.68,0.88,-1,-1,-1
196,6,1655.99,405.16,48.58,132.78,0.59,-1,-1,-1
196,17,2028.65,374.70,27.46,72.39,0.68,-1,-1,-1
197,3,419.33,425.34,120.23,195.41,0.90,-1,-1,-1
197,7,2079.31,461.75,116.18,310.41,0.85,-1,-1,-1
197,8,1977.35,368.69,28.76,69.85,0.78,-1,-1,-1
197,1,1344.85,404.35,38.08,85.11,0.83,-1,-1,-1
197,14,1702.66,409.20,47.29,137.07,0.27,-1,-1,-1
197,16,645.67,422.22,80.51,167.97,0.87,-1,-1,-1
197,6,1656.79,407.95,47.00,128.62,0.76,-1,-1,-1
197,17,2023.94,374.97,26.99,69.13,0.32,-1,-1,-1
198,3,409.33,425.24,123.45,194.20,0.89,-1,-1,-1
198,7,2091.80,462.43,120.61,310.96,0.86,-1,-1,-1
198,8,1975.96,368.16,27.36,67.43,0.76,-1,-1,-1
198,1,1342.81,402.11,37.04,86.92,0.83,-1,-1,-1
198,14,1710.16,412.38,40.30,115.86,0.42,-1,-1,-1
198,16,652.92,419.55,75.35,168.89,0.86,-1,-1,-1
198,6,1656.28,406.19,48.02,129.44,0.37,-1,-1,-1
199,3,396.78,426.61,124.65,191.71,0.91,-1,-1,-1
199,7,2109.40,463.84,123.83,323.87,0.90,-1,-1,-1
199,8,1974.75,368.98,26.87,66.12,0.79,-1,-1,-1
199,1,1341.29,402.68,36.63,85.20,0.81,-1,-1,-1
199,14,1714.00,414.57,35.83,101.94,0.47,-1,-1,-1
199,16,664.28,420.36,73.53,168.85,0.88,-1,-1,-1
199,6,1657.70,406.74,46.79,128.54,0.75,-1,-1,-1
200,3,387.70,428.14,116.42,186.73,0.91,-1,-1,-1
200,7,2129.85,467.27,123.47,329.66,0.83,-1,-1,-1
200,8,1971.13,368.87,26.70,65.25,0.72,-1,-1,-1
200,1,1340.79,402.91,34.86,83.74,0.82,-1,-1,-1
200,14,1711.86,415.10,37.75,103.62,0.19,-1,-1,-1
200,16,675.00,421.48,82.82,168.43,0.90,-1,-1,-1
200,6,1657.44,408.97,46.32,126.60,0.51,-1,-1,-1
200,15,2197.43,368.06,42.81,83.59,0.73,-1,-1,-1
201,3,379.06,428.30,106.52,187.28,0.87,-1,-1,-1
201,7,2146.01,471.72,131.01,335.63,0.84,-1,-1,-1
201,8,1966.64,375.14,26.65,59.24,0.70,-1,-1,-1
201,1,1339.04,402.19,37.49,84.03,0.83,-1,-1,-1
201,14,1712.80,415.27,36.75,98.43,0.32,-1,-1,-1
201,16,684.68,422.32,86.07,166.67,0.89,-1,-1,-1
201,6,1657.34,409.60,46.16,125.47,0.70,-1,-1,-1
201,15,2191.83,368.39,43.99,82.64,0.82,-1,-1,-1
202,3,367.07,427.15,104.82,197.56,0.84,-1,-1,-1
202,7,2163.49,477.52,132.32,328.96,0.87,-1,-1,-1
202,8,1961.85,371.81,28.27,62.48,0.79,-1,-1,-1
202,1,1337.64,401.12,36.83,85.37,0.82,-1,-1,-1
202,14,1709.84,413.44,39.69,107.46,0.36,-1,-1,-1
202,16,692.03,423.24,90.49,165.61,0.89,-1,-1,-1
202,6,1657.30,409.82,46.10,125.88,0.63,-1,-1,-1
202,15,2188.95,367.34,41.40,80.63,0.84,-1,-1,-1
203,3,355.53,425.54,105.02,203.73,0.81,-1,-1,-1
203,7,2180.02,480.13,134.26,345.12,0.88,-1,-1,-1
203,8,1956.98,371.30,30.44,63.16,0.82,-1,-1,-1
203,1,1336.37,401.32,34.96,85.08,0.84,-1,-1,-1
203,14,1709.58,413.20,39.15,106.99,0.45,-1,-1,-1
203,16,702.00,422.99,83.60,164.42,0.88,-1,-1,-1
203,6,1657.28,410.50,47.70,126.05,0.78,-1,-1,-1
203,15,2188.11,367.55,37.08,78.22,0.83,-1,-1,-1
203,17,1993.76,375.65,29.01,72.64,0.69,-1,-1,-1
204,3,346.97,429.44,104.29,184.42,0.75,-1,-1,-1
204,7,2193.79,489.45,147.40,347.00,0.88,-1,-1,-1
204,8,1954.41,370.88,29.72,63.05,0.82,-1,-1,-1
204,1,1335.97,400.81,32.61,86.18,0.84,-1,-1,-1
204,14,1708.68,412.71,40.56,110.06,0.38,-1,-1,-1
204,16,712.65,421.47,74.15,165.20,0.87,-1,-1,-1
204,6,1657.27,410.13,46.71,126.94,0.57,-1,-1,-1
204,15,2187.29,367.85,33.70,77.68,0.84,-1,-1,-1
204,17,1992.13,376.12,25.90,66.75,0.60,-1,-1,-1
205,3,333.86,431.23,91.46,186.47,0.71,-1,-1,-1
205,7,2218.68,489.51,152.40,359.69,0.79,-1,-1,-1
205,8,1952.80,370.52,27.81,63.83,0.83,-1,-1,-1
205,1,1334.24,400.02,33.43,85.41,0.83,-1,-1,-1
205,14,1706.76,408.53,42.67,122.78,0.28,-1,-1,-1
205,16,720.20,419.50,68.91,165.11,0.84,-1,-1,-1
205,6,1657.27,408.78,47.94,128.49,0.46,-1,-1,-1
205,15,2183.10,367.36,35.71,77.46,0.83,-1,-1,-1
205,17,1989.29,376.08,24.76,67.95,0.71,-1,-1,-1
206,3,324.77,431.85,77.54,172.69,0.74,-1,-1,-1
206,7,2248.25,489.67,151.20,370.45,0.89,-1,-1,-1
206,8,1950.74,369.78,27.07,64.93,0.83,-1,-1,-1
206,1,1332.04,400.94,33.72,83.50,0.82,-1,-1,-1
206,14,1706.03,409.10,41.90,120.21,0.35,-1,-1,-1
206,16,729.18,418.36,66.29,163.88,0.85,-1,-1,-1
206,6,1657.27,407.46,48.39,129.08,0.52,-1,-1,-1
206,15,2176.90,366.99,37.99,78.17,0.82,-1,-1,-1
206,17,1981.82,374.46,29.33,75.61,0.80,-1,-1,-1
207,3,310.45,427.89,76.38,179.48,0.75,-1,-1,-1
207,7,2268.81,491.60,158.37,382.26,0.89,-1,-1,-1
207,8,1947.65,367.90,26.80,65.76,0.82,-1,-1,-1
207,1,1330.46,401.50,33.84,82.79,0.82,-1,-1,-1
207,14,1704.97,408.18,43.18,126.21,0.40,-1,-1,-1
207,16,737.40,418.55,75.46,162.22,0.87,-1,-1,-1
207,6,1657.27,406.96,48.57,130.11,0.64,-1,-1,-1
207,15,2169.18,366.26,41.96,78.42,0.85,-1,-1,-1
207,17,1977.61,374.44,29.35,76.49,0.81,-1,-1,-1
208,3,300.48,426.52,75.73,184.25,0.79,-1,-1,-1
208,7,2291.03,497.93,162.59,372.84,0.89,-1,-1,-1
208,8,1945.00,366.78,26.71,66.07,0.79,-1,-1,-1
208,1,1329.12,401.92,33.90,82.95,0.82,-1,-1,-1
208,14,1705.37,409.40,42.08,121.80,0.49,-1,-1,-1
208,16,746.21,419.45,81.69,162.43,0.87,-1,-1,-1
208,6,1657.27,408.97,48.63,128.49,0.72,-1,-1,-1
208,15,2163.96,367.19,43.50,77.31,0.86,-1,-1,-1
208,17,1976.18,375.43,27.76,72.07,0.80,-1,-1,-1
208,18,1245.38,404.60,34.02,95.99,0.75,-1,-1,-1
209,3,291.14,424.01,74.15,178.90,0.77,-1,-1,-1
209,7,2318.63,506.70,164.13,368.72,0.91,-1,-1,-1
209,8,1942.51,367.97,26.68,64.99,0.80,-1,-1,-1
209,1,1328.68,401.67,33.92,83.83,0.81,-1,-1,-1
209,14,1704.75,408.72,43.23,123.95,0.61,-1,-1,-1
209,16,750.15,423.22,84.95,158.49,0.86,-1,-1,-1
209,6,1657.27,409.33,50.25,127.87,0.76,-1,-1,-1
209,15,2160.51,368.37,44.09,76.06,0.85,-1,-1,-1
209,17,1973.48,375.62,28.73,75.16,0.82,-1,-1,-1
209,18,1242.95,401.68,33.53,99.39,0.75,-1,-1,-1
210,3,282.86,425.49,74.54,173.99,0.80,-1,-1,-1
210,7,2345.28,518.50,167.71,365.97,0.91,-1,-1,-1
210,8,1937.66,368.64,29.91,64.98,0.77,-1,-1,-1
210,1,1326.95,401.98,33.94,83.77,0.81,-1,-1,-1
210,14,1703.74,407.28,43.66,128.28,0.60,-1,-1,-1
210,16,757.58,422.82,83.88,158.66,0.88,-1,-1,-1
210,6,1657.27,408.26,49.27,128.45,0.75,-1,-1,-1
210,15,2157.78,369.02,42.71,73.97,0.85,-1,-1,-1
210,17,1968.61,373.92,30.67,76.65,0.75,-1,-1,-1
210,18,1244.83,402.51,32.03,98.18,0.76,-1,-1,-1
211,3,272.85,426.87,75.80,178.74,0.79,-1,-1,-1
211,7,2364.43,533.84,178.35,362.96,0.92,-1,-1,-1
211,8,1934.35,369.49,31.08,64.17,0.76,-1,-1,-1
211,1,1325.56,401.30,33.95,83.75,0.81,-1,-1,-1
211,14,1705.75,409.10,42.22,121.67,0.60,-1,-1,-1
211,16,768.44,422.47,73.85,157.13,0.87,-1,-1,-1
211,6,1658.07,406.85,48.87,129.87,0.69,-1,-1,-1
211,15,2156.15,367.84,40.53,74.81,0.84,-1,-1,-1
211,17,1965.28,370.89,29.85,78.79,0.62,-1,-1,-1
211,18,1246.41,401.62,31.54,99.19,0.77,-1,-1,-1
212,3,263.04,428.98,72.84,173.27,0.72,-1,-1,-1
212,7,2379.92,541.91,193.91,362.46,0.91,-1,-1,-1
212,8,1934.72,369.01,25.30,59.43,0.75,-1,-1,-1
212,1,1324.28,401.44,33.96,82.54,0.83,-1,-1,-1
212,14,1703.32,407.43,44.89,132.70,0.67,-1,-1,-1
212,16,777.46,421.12,64.80,151.32,0.83,-1,-1,-1
212,6,1657.57,406.12,50.33,131.60,0.79,-1,-1,-1
212,15,2154.15,366.80,38.03,75.13,0.84,-1,-1,-1
212,17,1965.81,371.90,24.69,67.39,0.56,-1,-1,-1
212,18,1247.75,401.54,31.43,99.98,0.79,-1,-1,-1
213,3,249.67,431.84,73.80,177.72,0.63,-1,-1,-1
213,7,2396.28,542.97,212.12,375.16,0.88,-1,-1,-1
213,8,1931.85,369.24,24.53,60.54,0.78,-1,-1,-1
213,1,1323.85,399.28,33.97,84.12,0.82,-1,-1,-1
213,14,1704.79,407.61,42.72,127.36,0.62,-1,-1,-1
213,16,785.28,420.40,61.61,146.32,0.84,-1,-1,-1
213,6,1657.38,407.04,49.28,129.86,0.77,-1,-1,-1
213,15,2151.98,366.82,37.06,76.45,0.83,-1,-1,-1
213,17,1964.75,374.05,22.61,58.00,0.32,-1,-1,-1
213,18,1248.12,400.87,31.43,101.12,0.81,-1,-1,-1
214,3,236.23,430.87,77.85,189.37,0.67,-1,-1,-1
214,7,2419.01,540.87,214.84,382.22,0.85,-1,-1,-1
214,8,1928.46,369.12,24.28,67.40,0.69,-1,-1,-1
214,1,1322.94,399.48,33.97,83.11,0.82,-1,-1,-1
214,14,1702.98,407.30,45.06,133.08,0.51,-1,-1,-1
214,16,792.28,421.58,62.27,143.32,0.78,-1,-1,-1
214,6,1657.30,405.59,48.86,131.60,0.70,-1,-1,-1
214,15,2148.07,367.03,36.70,76.55,0.83,-1,-1,-1
214,17,1961.95,376.98,21.94,62.15,0.29,-1,-1,-1
214,18,1249.05,400.64,31.45,101.50,0.82,-1,-1,-1
215,3,225.47,429.12,75.57,191.38,0.78,-1,-1,-1
215,7,2446.79,541.05,204.10,395.08,0.84,-1,-1,-1
215,8,1927.34,370.43,22.56,64.10,0.75,-1,-1,-1
215,1,1322.65,400.37,33.98,81.52,0.82,-1,-1,-1
215,14,1703.12,406.81,44.33,128.88,0.58,-1,-1,-1
215,16,796.97,421.81,63.35,150.51,0.78,-1,-1,-1
215,6,1657.27,404.06,48.70,132.64,0.73,-1,-1,-1
215,15,2145.96,366.92,36.56,76.59,0.84,-1,-1,-1
215,17,1957.75,378.10,23.41,62.61,0.78,-1,-1,-1
215,18,1248.48,399.94,33.16,103.28,0.83,-1,-1,-1
216,3,213.47,428.62,75.74,185.00,0.68,-1,-1,-1
216,7,2468.83,539.62,212.90,415.79,0.29,-1,-1,-1
216,8,1927.11,373.20,21.94,59.85,0.52,-1,-1,-1
216,1,1322.58,400.92,33.98,80.93,0.84,-1,-1,-1
216,14,1703.19,406.63,44.03,127.94,0.58,-1,-1,-1
216,16,803.68,422.89,63.79,155.91,0.78,-1,-1,-1
216,6,1657.26,404.48,48.64,132.23,0.73,-1,-1,-1
216,15,2142.10,367.68,36.51,75.79,0.83,-1,-1,-1
216,17,1953.90,377.29,23.92,63.64,0.49,-1,-1,-1
216,18,1249.07,399.49,33.77,103.91,0.82,-1,-1,-1
217,3,204.68,426.80,75.62,187.31,0.70,-1,-1,-1
217,8,1926.29,375.68,21.74,57.02,0.25,-1,-1,-1
